264617.68380333553 434239.9661134246 -240577.04860340152 -454127.8572875111 -982727.354473873 -208280.50489054027 362413.8841584583 53428.57430477976 
-716602.0698831002 -533626.9404351043 872091.0092491184 -383568.09306807956 -205678.2143446789 -930166.1050753753 864423.9933694811 733947.0308305318 
637107.8539993786 -210657.5906039892 -354502.5292816162 437252.82079073903 -43524.68073807156 -891722.9938304261 -203192.10034529725 111528.4477021636 
781896.6875047553 178313.14941137237 405607.00980145484 -982349.7277670703 343396.7267253224 612903.1490845545 -656489.5751147659 531056.6103481837 
-257640.45393692877 869073.7433385286 -410858.0527647863 288122.87946694996 -443459.50222446956 635252.9949772283 117772.60236008209 -71526.61174116703 
-990490.9877435759 -381438.1809802692 712387.0975449274 799964.4533779728 -543254.4569486969 -996217.8435997575 -824620.9095100046 750852.8194030167 
210703.9784661031 935541.966502992 644763.1870656325 866782.9601034347 -176394.18964555382 484000.07095956337 -713509.802038603 646099.8914811136 
-912241.1741167873 -371694.2387024235 405649.8366382681 -243046.66847651382 -270308.1427094416 -578382.7545382556 671749.7411693714 -226283.09443423268 
-196193.61795403995 -579560.5596609092 422774.73579106317 275639.56625800184 -737563.4223687904 -406700.6337240626 -993343.4329770872 17525.224789612228 
529976.7904650476 -21349.237868856406 -622459.7740681118 735310.5729624939 -62428.00794672058 -10391.908660979592 -131083.1657433242 -62445.586649283185 
836260.2781936668 -788669.0905896313 32453.66194689297 844610.5332479428 -621711.6626413106 906005.0768575061 -915059.3374204519 876598.4671329621 
596245.5485541136 -693946.3592758643 -635343.9850941165 850959.4376447285 821025.1411380528 874373.0272098749 -711390.1358418162 591386.2954494185 
-438259.03713664925 -965259.5961687174 -73043.90720285987 571949.8077334624 -515569.4939462556 -263198.46308056125 840752.8020661378 -620964.044126914 
-322643.3198841767 -559808.2575051408 -804574.6456711644 316723.3171699727 365340.70355872554 -147927.06912565907 64969.46975691756 206563.3257618961 
580391.0777568892 -450936.2525671647 30273.718202877557 438448.25201471406 -56969.55378802749 18412.999616245856 625795.7766600882 178369.12192816846 
124740.94436619896 817179.0515522244 919842.7616523488 879443.0921776176 754663.3324738618 -413008.3910680717 607596.6550899318 42902.26949756732 
395455.4506316283 -18910.07949689799 874775.1743147455 241481.2957813975 763907.698893389 -555439.8835551643 637860.3845846378 -872958.2760986525 
-378246.49621692987 -730530.0995587194 232785.84830247425 801723.1642563061 588442.891560982 666731.2963073321 329068.6163586236 -604851.9558924672 
272065.062853866 577237.9271840127 140948.27103379183 -773559.866741694 540909.5522610561 -137816.72532863193 523909.7007975539 -667538.4755342996 
997132.3198048742 -615445.3335740346 675537.43082471 -59895.72858268127 553804.2549689324 -209393.66057222045 606346.7000839778 71314.25165018765 
26346.727813064004 870318.2209350932 247561.56774287508 544448.6492951133 -713513.2187520657 -70021.34207396768 856021.1773190103 -797081.8608580277 
312376.2880940563 -319891.4442288772 -343853.36369736237 717002.0992840298 -869155.8146826668 631350.839975747 906510.8335005455 94251.8073112613 
576100.8260322437 -701711.7090363263 -164917.34995072638 -200470.7835021253 129459.50109973736 -587856.5241450958 253150.33812098997 -322155.4900327481 
975106.8671206294 885800.3307889516 359065.09063278255 771105.4156995674 583190.7050742379 -976646.2919085599 873520.6754941714 -523723.09335476987 
-237252.7632039669 42853.97463555343 21522.36550494237 666234.3855978886 -444801.02400071477 -782518.9288053918 697566.9803700042 293173.94196561375 
917639.7673864241 -334324.22379850666 -728119.9972575426 -254321.18699615437 907813.5293089482 180300.28469365835 -872009.0541488477 363353.23861624394 
75987.01634504087 169385.91157868877 318576.8273131745 164794.45513112633 774553.6210244824 94811.91251025954 855239.3987295774 -581002.1394614112 
-357399.0259932744 -228026.28599668597 -699964.3767220199 -532870.4222450695 -395921.9433723639 -7769.626535201911 235976.97023932473 916376.0489315379 
-731067.7660642257 317035.06750535243 599387.0614916964 -863752.4006666677 -795588.7096389662 -415156.99645559455 -241443.6104868838 -369400.8814706416 
199438.63098637504 -67701.89099521853 765802.2470081355 -492621.84874963656 653757.3116089478 -904739.4918350975 460561.5948852494 750358.8397051606 
-142551.24327086646 -896523.3088435358 24537.550896180444 628569.0220421071 667682.6011532168 646025.6120122331 -669300.8009304267 -591234.91461871 
-934673.6407342309 -483688.043447611 -137821.92192242213 -666831.0740409609 997901.1312529226 -320741.681974489 856005.2124664295 -858473.7029317331 
-941688.4155757647 141913.4891094931 -437189.4609497811 -798056.4767371773 -584151.568464262 140482.52324541262 -407971.30792845576 -270334.32806527964 
-30384.341245833086 131489.20940436958 834366.6668620815 3377.331663816818 -787521.9324009393 180850.39662153716 -299017.29256475426 647649.2217680439 
249769.7599849822 -683804.3983536264 729987.2796528589 580452.2791023143 18910.418138427893 319498.02403537976 399541.67846240336 -111630.64755572006 
-254267.19671907928 -748569.4693440169 -880943.6933955475 571111.6413931218 -816455.497738634 -856810.8381962223 736170.9778599038 -265046.43743072066 
768585.2817378659 -221124.38031712302 870225.4632910211 589215.656951108 -557218.8195935262 -132180.43685736938 905179.2219078424 -453684.96946142195 
345010.7953415497 -326276.6559189918 -194945.53340384504 812821.6678569922 -1055.0171533832327 -624449.1477746058 -971893.386834622 906543.6916784404 
-499276.3074237438 -453916.9960707907 -496086.48167660594 -509425.3864043381 -817056.6964842735 700748.693437448 -752274.2573284336 -244088.60352620797 
783878.9506145471 491908.5552793732 109386.44043058623 858680.420602859 -483910.66274958063 314271.16263728426 -734352.7174151147 286567.1225601791 
536748.9405782493 -305921.6343783187 -492892.64838265965 274514.1813081994 297257.92520937254 371444.1677005484 508527.3545501279 -638978.3392506277 
288735.2153135692 -915473.6325132246 700323.94963843 987459.9633675315 635812.5314517219 458469.83508972265 -644445.6189255079 255983.76874837698 
73834.22295966372 261601.13210041146 -527761.6352203094 35788.65826955659 -470515.2682124025 570653.8683868067 593952.1711465907 875658.7787417516 
366320.6722110822 747287.083947252 564002.4446640385 206919.53933565784 757020.6430149481 -272223.32891543873 388996.8838260649 299502.30135709234 
237691.28313544067 -497655.00015743735 -11370.22532468813 -467805.8941719469 -82888.56587546505 -848142.5294114848 -985853.4616594065 -733079.7953184027 
67181.60780395963 -637076.0318174858 -280992.38059787266 161161.1032848847 867199.032120415 444634.67500512884 -747074.6754455111 197876.34517933498 
-439105.5880793242 -791524.9759705483 441556.0248246987 571711.277179009 779510.1075944861 -751989.8555735653 -750318.5164928135 -285544.66331787175 
-880528.9185487623 412391.36140067433 410188.3764658945 487133.285328045 997083.2082643062 -832273.5938607407 466804.8327458007 575540.6127369509 
902434.6084494744 523791.39700046694 740285.1652736738 702441.8341879505 789856.1785397686 -81657.45242435962 -46550.880909926025 443452.2841102672 
162420.5783947711 892990.0232675052 -686110.4703982573 646148.2179976474 983009.7375576163 -288410.0011064006 452482.7540439649 840253.0606101358 
892679.9814316956 -251587.72061955289 -906986.5924697926 -516789.4044156971 -638343.1308788359 90501.97648283863 356230.96084286994 -69958.35652285849 
819453.9257425682 941276.5568437532 814545.7004634885 -53705.64466694149 -136133.68279948784 -488330.59890204744 151339.2096569587 185446.1932880613 
186331.673849402 950369.5473237028 -527163.7271765782 133469.255356777 160601.0951146097 -133484.97277881566 825985.6656887885 841907.0271651051 
591746.7388521663 -258316.1118662029 463849.3019232284 -554638.8561336445 -532207.015575846 -839532.9628351582 -556266.8324936973 -614482.5420605417 
-279636.3815499159 -845880.4173165495 305545.2086749647 -544200.0998767738 -327926.04323137423 -113746.11960510374 -387214.57564136235 693860.5841544624 
-73007.63281656383 156288.47419191874 322344.4191146665 926471.9193402042 887790.6804507521 544480.4181446203 175804.78891332657 434955.5081887916 
-852785.0919044728 343538.2768179921 625851.9828719448 60140.636647005565 -141673.21755598602 877048.4584158808 -211664.69074719038 -553674.9384043746 
894744.1593655245 -517610.58961058536 -71160.1756547786 -705039.4421269055 425759.7460071957 939447.1502653894 870880.267551238 151246.003349473 
-997078.7291559476 95552.06379410368 889252.8123920306 -16470.483978391625 765345.9830355165 697666.4561865553 -949102.246232076 -496122.9445350073 
124239.97322949069 -440403.80001909635 -147878.01731435943 762092.9585443125 -438428.9368276984 -785063.9312428797 558758.6789443281 249859.35319458484 
-924259.5441895509 -676339.7177634076 -391847.35207230784 89253.035218067 -833020.5280181575 -805264.0295460185 -439322.6982412337 -759847.0682092593 
-862174.0633169035 -528045.7461992749 -302894.2888083897 -75679.23194001499 -292591.15592950175 -629138.855188994 -813375.6511418591 -6495.488811563584 
-729970.9126316065 643702.7936005765 798478.6427915515 323008.86347942683 608438.346289336 496070.5021521689 -708319.3306636673 669490.6310963125 
592855.4401025502 655680.1002112322 612463.3502589446 -164755.7683744831 280356.6265239143 -358407.4830579804 -784912.3614231473 -153788.65477591509 
-255926.0546412887 -923649.3725354724 -549760.2637806627 -494706.8145070863 -124645.12493591954 110775.16737063555 808645.9014785441 918247.4666885466 
-649241.6460801885 -967512.5364677228 151473.82354834303 -667961.8013841007 -876118.3146561611 -859572.9573561397 348982.7861944225 627260.6171596649 
429644.1896400214 -1769.943234432023 226054.50907711894 896459.7499579149 -833633.0850330966 -512891.54384015914 -368726.91650401254 491474.0416710649 
-836001.3395168078 412386.229795228 993655.3678996454 891563.6371315196 -117576.26445271936 -446525.70726804284 -327328.6806154887 441231.26271917485 
849900.5759246028 497021.559081902 621872.5599816539 -412897.21078283107 120337.11577456072 -471328.1662410152 -22541.378205028363 48077.77902374673 
-864578.5392399406 -57875.97783588932 874858.0900970562 876308.4396815335 -15586.519449611893 -394302.18613915204 -641769.2401041081 676569.2279781874 
-409029.0064883686 427679.4043469988 706048.6985873138 968384.5145885821 -35397.4761743712 461141.03466304415 645334.4936498404 -510367.7962864377 
-392017.64903325937 -496646.8585982551 -352047.579273604 -784935.0407488972 -712520.0879364663 -139939.8719802309 259118.70752284979 -209922.6619425658 
286360.80669243424 -531452.2686846459 248620.11876622774 192585.3088832528 -459761.80379789637 -94061.70744323975 -258353.20834936225 -473788.56214577204 
73501.64809707925 971252.2264460796 453783.1251902692 -402120.0414886732 726799.9797276473 138959.704887938 -26942.21073700348 -418097.8184005553 
203201.64231223194 421678.2328832573 -67299.93029537494 675727.215346413 -772372.8318806126 596002.9234461254 -531643.7785437051 -716738.7351851375 
850393.2745061193 -300332.05721715174 14666.700063636876 8741.280850521172 -855524.5308960242 -994717.1416935823 46923.8876346203 -291345.163348214 
-898756.0517745727 434397.26312034694 834538.3369614189 96411.8622716919 -851497.6369951639 198937.37622894137 -92411.96666054835 367390.4858482855 
967998.3067357172 -711956.2071027625 408986.8422714032 -27131.289576877607 -660547.578611495 -508374.9403628848 519944.4656647169 213556.49332036078 
29627.609795726254 -960588.624291193 282518.7522103735 101291.20801053359 -166851.62769397884 -189348.40336707223 892284.7436264604 -439404.6744329005 
176625.25322528929 -173186.78169423877 -934539.462843996 278550.3480301823 -583040.7680203863 -697048.4156793468 -759595.1051138579 -269694.3221868143 
755692.7902081271 806777.5059628824 798922.9549833147 719044.0387356717 524715.8404083126 997532.0928434024 520476.03248731163 489936.69310626155 
-316297.6286615055 822145.23884495 334414.0667221523 957443.3894523438 -619424.7896218894 -909080.1653006455 52733.486079311 -950777.2061743198 
-652749.9823741147 -490720.29664126073 165314.3967541887 -286112.0827256865 819171.0168854701 -293376.69971288706 272768.6074901521 676136.1515413434 
-428539.1863779562 -721750.6140026024 405681.39818035974 -957735.2215740432 -857503.0056686859 -363975.3787999953 711183.5539258746 372509.4809987317 
59116.718020609114 -976017.5289735103 820439.909618981 -419336.31656634354 -395000.8517782253 -816779.5274291687 -423553.66232300387 383860.8915954323 
214810.75315747992 -722644.8526125002 265032.9995464233 -189491.5895146936 -11611.094022401026 -393313.3067972694 300681.4079563145 -741772.4398366055 
416663.3361878188 -226483.60827448987 -167288.04685248493 658961.196512602 312841.97119283164 366391.4708009532 -807389.8848012553 -413121.4037227138 
-795456.226010014 605997.7514471798 192301.3460072314 -696734.3681208957 945771.2253625651 640507.6428133908 -679302.023521014 -953532.3109850714 
-614327.9142585116 624660.8852862881 163123.15769340727 -748492.1251177406 272439.35636441037 468013.1387987558 -710759.736045768 -627832.5413440373 
60373.961909163045 53423.18113716203 -672515.1199396704 -861426.9620475558 109224.7999655651 325062.9911928028 564875.7456201937 -726833.1953762718 
-550808.6230764727 366498.24409087724 -782603.7428629231 894421.0601984186 728520.9353673127 -258249.0825575887 -212990.82388150634 -317543.2085854686 
-762467.5685803666 -236694.85235084186 -239696.5175343391 122790.00277366769 -119578.44110480952 -808407.8696431324 125374.34743385133 738630.5504417275 
922953.8661804982 -294284.95003926544 -481159.1730075633 741784.5056839059 -715680.9469684953 440376.60693114856 890409.6040858354 236595.09499890287 
-848534.976417838 -381500.01452170557 988143.7465440873 -633197.810778277 930669.2968574341 -566893.5238760645 280690.9375967523 335666.0085758581 
539982.2424619326 602350.3456449043 -728125.3047763086 274675.3397307177 -924119.0839520124 779152.2165472358 870187.1376972613 434630.4539585607 
-302002.3468706185 -620455.0500464691 300592.2992874689 162719.58213809226 21343.66754573898 -506695.3865962456 54959.11435516132 473225.3025455 
-365009.91232769913 841999.9542649188 753758.1567655986 -754147.4469663296 -742709.4743908031 -794082.8770421937 501563.25762872514 673422.0188129582 
112899.90342240105 840908.6843539434 -519691.2918835424 519340.0957094764 -46678.48379183083 -174976.0834139944 559617.0327952937 475596.9249181212 
260837.0318056664 331755.1574199223 -438259.0913508639 -567104.4848930265 -769799.052271124 695542.6283087386 -90419.37347547477 194906.5829224512 
-55134.11666865542 -956656.1629275201 -640276.0932815492 -231212.19496649853 302624.9942096162 -310223.9329618884 -859428.1095584517 -728412.0434313316 
43058.855845060665 53628.44387247204 943547.2100842891 -399041.285792773 722969.0253681231 -979973.3081945778 -667509.6309592233 -146971.90469359094 
604191.7760354227 728429.9209065093 437184.7123865497 740753.2018715739 91936.09453581646 -217059.66539026832 -751925.7324240522 -649518.3072208355 
100550.36454199348 56124.06107613188 -682220.4086736181 -537260.7478064515 -407288.8084707174 350624.50298190187 894095.4935263549 -627708.610007792 
-387722.06885905564 477276.6290932731 296491.8963849689 418865.94918716326 910514.9744128236 647532.6244052011 -375642.7448691246 -306440.62117354106 
917504.9987047042 183569.55024503917 -628738.5113444242 771946.2890666537 807494.9006061801 743137.0700009363 -806224.9533584209 -235871.4736599177 
249928.23582787602 653158.0825260472 780006.7103689206 -363256.762847558 -262718.3391976375 -287666.5486530991 -268975.5168304817 -204735.7944236911 
815387.1760039977 -879127.7478500765 289994.85954207415 121570.03425473766 -839135.3742544581 -985465.2640587287 -574152.8676405774 -18695.690682575223 
-238224.32687216403 -209517.65502538718 328331.868956086 315937.6695129813 833878.48415084 397778.0498566071 -774726.2395129335 744004.5495964026 
-73067.91555200331 -773908.4471774733 665457.3376795626 561347.6060733313 470449.2954929492 754855.8677151473 988703.9871270829 -999009.9093978279 
-931297.0275805845 178448.0059007383 617649.2090238191 324705.34957053 -338749.97333260754 -456478.84802917344 786929.8495619874 330007.446116026 
493184.2765323499 159156.9155599249 762418.2907363416 576010.9562290187 769289.7580256835 -22162.880250963266 -439542.32988029695 -877530.8772490411 
-269952.4082159075 994744.3730314428 427907.2400351509 -286816.38027480233 456759.5890168217 494858.3250895133 294315.0207472325 534414.3222442535 
-791381.0945089808 312492.44211282954 -550104.4253198286 -917219.2297593587 -682898.1568474043 867612.2731545456 -809716.9548767848 365330.5494575659 
176986.6090421246 29092.956015224918 -267047.7680653238 -556147.2785845494 384394.15735006775 301351.7659182723 119658.68354174308 163389.6425493001 
-163089.3001580442 837083.2728112752 70407.70678071096 826730.714692578 560139.0047151328 409268.9958134673 550682.7547644151 252928.38557173777 
360697.0375077191 -532165.1571791442 -151201.1466152654 -42540.187001839164 341929.9058946874 160766.93025886873 24517.74927762011 33386.60502493917 
159705.87227681954 132616.790316961 664320.5796051954 973166.3801636924 -107242.93060389755 -280824.7100943115 -202646.82040576648 956840.2179858924 
570598.8981850143 275012.35277025006 -161834.76594242197 -278912.56740065257 775748.3797898083 -672909.7665544392 103115.19830886577 868442.3670744847 
-826151.9167757267 788959.3269073195 -995432.6762706911 -400422.80220987706 817045.3606979516 857409.1297897184 -514214.84692126926 228544.21199123026 
-508327.7071496077 -971779.7430705384 437456.59798248904 -411128.1855901618 -264815.73332664813 -477416.28743632167 -642312.8944913537 296462.47586708097 
798323.1476251469 921748.5709693662 -928975.5774853856 477931.89569730917 -607973.5415155953 -906554.9433808633 971575.0279929121 -15993.580552165164 
-192952.54319857014 -354139.23674196005 102964.1532548382 561524.9564261124 -162420.6041245378 -26357.66969584918 195934.45140751498 -849039.1355424984 
434763.00255859736 -95063.18845454545 109464.49920253735 813768.5350642859 349997.22739799577 429006.96932324814 -124969.0561827448 -64796.20979565091 
197375.06030879566 -775587.138015287 10561.708968361607 -890034.1213892518 -388159.2320030483 -97605.65539317322 303581.51435455773 451963.3991662436 
560901.5022332608 -778019.1293058023 930488.3516948142 905725.7986298776 -121714.56246062461 -798180.3879692275 -711197.451900346 901894.2171994976 
-110068.80525860691 761394.3794748168 -433676.5275098204 628770.9434871739 661488.1670293894 -749213.452460008 -594127.0566649204 913934.5986292646 
-335230.599843543 -865731.912423759 640230.5513177703 715652.6352845479 -892832.309091683 192283.0142984311 -169124.69626308652 964115.996580729 
-207168.7840263634 799784.7883677382 726565.0739993562 -756569.4123724343 -14514.241760833538 76940.71920771222 -177096.8300171711 854188.5107006871 
-388876.0112971517 99584.1820588857 -680445.1650114818 801518.0082451892 823925.3110577583 621171.4848669097 792532.8485911419 386165.99135632836 
-602491.5924588775 -79913.80513356056 992968.4640332868 934617.202534758 281482.4159858483 -845437.5066019628 -284910.98124881997 -47372.13878874376 
-632140.4031534749 130864.35288080061 527365.6188468228 206614.18404730433 320273.11663094256 -922595.9189505726 -26427.811999710393 495535.2062019522 
699130.5428211014 -263799.0184021528 165010.7608765778 -401547.812260997 604237.3169007415 910580.041109558 -632591.2047745916 332332.56325786957 
-495674.6344504901 886808.6594434327 -218519.27241997584 577969.5629332582 -949094.4330806816 551073.2724682174 486855.3655997005 634309.5327842797 
-365014.497926021 191764.15481956 -446971.0547582832 814415.2347106978 -745847.5986725186 822394.1892980584 337030.87535358686 -84984.08633747802 
655047.6733901941 -781969.995028184 149300.5879015273 -96854.01281503262 265183.11224551336 -728811.9129829977 -79276.26062924345 159978.08153114538 
726375.030317975 228434.36043140874 466887.0837160647 363591.83534290874 563961.4169908781 -233054.53633227828 79155.58734737919 976104.0513538069 
-445813.3519482139 801215.6466620641 -547646.8243740334 -16698.702498718398 850114.272497656 379402.5548559285 -613630.0712704397 594692.2299986321 
-121970.21408729407 23475.267373892246 -891777.1232408562 -219402.26610326907 -906002.9765950826 123603.77189797675 51846.1827908766 303735.319583158 
-372011.7091356092 934885.8207367482 -796479.6662109017 400899.66263541137 -660988.3048752974 -923090.8237933486 -188158.8495482616 224567.23033899954 
-123550.30032030132 -468537.6917720048 706553.652086285 -905330.4599689682 406227.07085901336 -55894.09547219402 -133068.29185296374 -692453.413491837 
-320101.0646570914 777585.351569395 904498.3705115097 149560.02922947588 917321.3622941144 -674402.6966819982 602558.8176718222 119954.17624352197 
-154161.43318437412 70372.86660700385 -873684.5779596831 -142690.5531360911 -96555.28788655659 -735564.0592595572 435292.991119378 -563945.9478203955 
122036.63991433522 -2099.3933583417675 -756069.1025111901 438807.304626666 -721947.123834372 -631618.9195197464 -857526.8429541165 118873.67624456366 
-399597.13139862753 -662494.0296447794 380379.5364712726 -241682.49920383422 -979695.0898897281 657767.3009725183 -922981.9572384497 -521297.0716950027 
274002.82612482784 -277983.5918131473 -326700.07622196956 731195.3305316961 -723285.0633581176 -661324.7759336405 -516708.48480723985 -120864.82766250614 
392084.8665620645 928177.6063449383 -738422.3635648825 479148.97942738724 -847059.5898035334 556522.5572434259 -34067.7563166942 -515845.36284754344 
97990.4319910442 255818.96828940744 -345568.1356880859 105860.63823705167 -109511.94036572275 269457.5477718669 -199951.90397531143 709520.6872719678 
-804415.6395606028 -603899.4344221709 563127.5877769361 -337072.29972650926 583557.0201883442 140298.9482776064 599604.2050410802 927108.8775575284 
691709.4544927103 192601.51915348135 134470.74883700022 622735.7083081661 -631321.883252238 -271878.22987981327 -409018.0498744671 817979.1246019707 
-928235.2555602809 -632002.5229827799 -279020.37814752443 811237.0575715499 921284.141748508 -257124.40702548856 107351.15821361565 426240.002071294 
-689828.955560186 -659683.9152304452 -670076.7859216783 -508347.7722933418 772616.7379687524 160346.84340788936 -14223.482020129682 -690335.3803550433 
443764.1182813579 390411.6392770901 -749283.207760125 58631.80416941899 157602.97927226918 154676.83660950582 334566.11172563466 -947419.0396799123 
23356.568666427163 563916.6052403175 30165.53881151427 808108.3441064956 -927042.3636136578 -867696.4599471928 -448995.8696632796 574280.2467010205 
635697.9262637538 -779029.4540500233 772474.6349382584 880127.4545395873 -457755.7379817732 -25125.604926681728 -850329.4877894146 455730.30401700735 
-173436.0726149187 -321005.5416674282 -966546.8692616139 -125745.0767846338 -90572.31771238055 -918064.9257104425 -28636.342497937032 -772659.70868965 
888932.957041366 -72212.24894203711 -357602.5227001278 676673.2158976085 451719.02013179474 160370.13247469626 -46772.31314692914 -731747.7115314624 
-649843.1412621187 -471101.7181152875 305812.87949232245 -696684.7351766037 22456.755978948087 -795017.9499769374 443220.8768542786 83552.65756135224 
541115.5525907618 838358.8357544022 -920107.799333968 242536.28697129455 -641595.1925108517 135770.91207415098 998172.9019842895 240997.5594974619 
794300.5402752657 -659019.0433941609 -878152.128480288 395166.8015852689 50560.037192860385 35862.78227856441 -140010.68455262273 -386141.9184021766 
-212035.85777535115 645072.8667019368 -953307.6920155281 -819634.0952780372 673251.7227248736 -601703.0257865388 -827271.3833876352 839320.5558593359 
-604746.0874316166 865028.7735148782 671960.9050855215 117806.72823266755 325705.91512861266 613625.5657080917 488437.275653681 -260566.8103602745 
-910891.523312946 -825514.4247737955 -838315.71666762 -352028.5880232535 -740123.4894412041 88702.14977238514 311509.9556895313 659299.9633222555 
-416597.43422603677 930690.4233404584 719122.4597339416 -671699.4240401713 774757.3652032539 -572846.23246513 201395.49749923963 -388861.8598366482 
-231215.94625958335 63424.48796639452 772792.8484091887 -21422.61757309409 -500672.3231780965 892162.3979199165 -955094.2616192683 -129039.3307183024 
81034.82618856872 314864.35598953697 -485184.8406309458 917624.9815859653 924685.5961762399 -758064.1370544558 634585.5882293142 -164283.8139202214 
-524008.02302671166 -356282.70017660316 833618.9287226293 -382336.4425097628 -196609.30575381406 -975392.7836885419 791277.9945658678 139386.26169769745 
-895855.775032407 972242.8283638493 -132977.80642824515 628893.7601507115 561515.4694520347 571601.8000341882 -413176.07427920855 949732.9054245674 
-424180.4540987477 -505810.08406545845 100275.48468179186 102086.30709079746 714315.5314069488 759908.0523766342 501256.0277024489 -9643.72239647468 
-432182.0450785314 456450.0084313438 796615.1527877259 136305.16778430645 569105.1856040582 381868.14696061634 -218691.881710676 -266898.11158317793 
590675.928142745 117657.40193680231 170020.96331355 169394.7847191773 127477.54203609237 -93569.99820938555 -568442.0314319525 -378567.93582001666 
546466.004759301 541507.9016588493 870425.5975254832 -140001.23506865278 -112609.30890935741 -214078.1444081486 963829.1838961213 -427578.1412584159 
-691074.5693502318 -69171.99861187756 23371.28709390585 -540124.0815037906 -991806.2080348113 -806774.6872665655 93611.23910134425 -202158.8999073445 
262930.3570532212 915495.4308499165 503359.49598059827 868063.7030073686 433772.18155256356 348554.8900742275 2420.5103161443258 593806.0644328468 
-584410.1469605165 522813.89352901024 448669.1435182309 -584798.5634954595 391070.0316069401 537001.6893530509 707211.8062523112 -795338.7954107265 
-638259.1136027547 -520409.4894687157 -604519.0562344627 449841.7988986287 -369486.71075494203 727623.981500484 -474898.070115332 141617.5490324595 
995237.4041631927 588090.4451638595 307901.2060676564 445970.5514232705 639611.4405182041 525042.7311587983 -378174.5445439422 769464.0607361416 
-323407.35026630573 383243.07905431604 411858.344336804 636926.895776205 -90866.65952189546 745171.7918729035 -460014.6539341676 551450.4469214082 
140745.68966300134 205212.45679675997 -255754.26593919937 -465404.8191991482 935420.8941141998 510582.03644849337 -699067.3298745316 -675942.1698389429 
881621.9601895392 145067.87760398234 694405.7194033323 -797088.5270072323 -611408.2921586102 -203796.36341224436 -853842.6286238654 -886498.6695613834 
611156.4147889446 56397.83935265546 179495.72240212676 449038.27360080765 -215020.07185356284 -994530.9225526897 -793025.4443977682 821033.4060064689 
618673.348360339 -594468.4206020918 -746520.9367799248 987470.5308733794 -126235.53622010816 -937163.4207430502 -519770.746245396 637278.6990066282 
-170022.84054393217 -525537.9692117838 717218.9131780348 -87868.80749270809 -593220.1329062856 268503.81378965103 998896.844179326 238862.5036261389 
-479217.7734309706 264086.21888276446 -200184.92378964776 414846.16381273465 474947.60961716087 301354.17782819923 -46197.293326417916 438654.9005978105 
498683.1505065877 728645.7282629272 520913.98357234313 -92649.48223508871 517950.57743160473 611256.3740290229 88187.46410758677 -197719.90527915827 
979213.9751113039 986257.555184566 750489.211370656 -393656.7243504729 -131706.7160606688 738992.4174859256 101559.7453819951 625605.6466522384 
704928.5168331908 -606187.6851870769 -320756.4005674346 -676239.9616699123 -533357.6465688678 -192566.89793210162 -668164.6410164991 -437307.78178269183 
-716731.6282759008 -412254.12450200703 154795.9684509891 -345609.1851127603 -232602.43715810904 -295218.4212486966 -179191.04721201374 -167281.615318893 
646667.6163236808 535813.2905082009 287790.35288798134 427516.3376116117 927223.1443180412 518408.02392098773 299976.7495287948 482616.8056720169 
858276.9544042137 -295013.41849143326 -204516.14379392797 -864031.2789258708 -588827.258132939 663069.143572619 36389.7150376105 503674.3766118481 
-979289.5305071528 -840289.3156173828 -534985.1765254177 -647158.9503620337 998138.3390128256 489252.7992532586 -898993.9252533437 -134702.19973432424 
-423141.5902753173 165021.57852633414 -500483.6240003876 -555312.9846161453 784034.7454366265 -324780.0469413473 -678448.5690945992 -474969.983205711 
968344.7885262717 -710620.0774249139 -351031.54307718575 417323.17620561365 696583.7962220665 -787392.9919947569 327323.59114326 875222.2840137407 
-547245.5677535476 -921368.6670473544 834621.5470941768 -152121.1729257605 353638.91810150864 105752.6095929367 499162.1536707587 -989706.605905176 
-45842.89767374599 -180411.72860062832 328398.75163690676 980832.2467834465 -865787.4358537951 110625.55538705923 -697851.4729779237 963567.6749467724 
-888046.4735973794 -846487.4998663545 -454555.4847787771 345823.1067390011 118339.37189529254 -742971.058202511 -129382.47051547247 301338.69454612816 
-861267.735352075 317727.33136270894 -138528.75940896745 -727462.7642347262 684575.5943465745 760166.2274347141 -469168.79802927375 870888.808368331 
-758429.7114903042 564101.6369195888 -698809.5646059888 954932.2941793988 310381.01490998757 -120398.36969910888 -872865.203873611 -506919.9537319449 
532081.4082602477 -681815.6538248019 518935.17571814894 -702784.4860708949 725545.2822802428 -199305.26320920757 326339.2153606501 -154001.8873886417 
856515.8517473137 773353.1226899931 -516107.3175114037 -532355.004440615 221318.52949285647 -848647.1135104448 294140.1825412342 699894.2559949467 
-890618.5455519988 539992.4311638847 131817.60156801948 -357541.2741327977 -921150.1609083455 137607.41654921533 168670.6776271155 832373.9997867455 
-372651.696377172 2759.9659954331582 448526.24125452316 -326304.7485692864 -208695.55516325787 -306593.12695711653 -513200.0418433342 175932.3775738706 
953548.5750755407 -956313.339409779 -76246.44881754089 710129.04488485 -523981.45386992925 513414.41795603023 52377.216573160375 560687.0808337578 
-843864.0974032596 355499.56515663443 560375.2808712022 -918310.6323934344 36349.39518142596 221881.6725910362 -718448.3994419342 -568148.5463994027 
953720.1471353844 436204.5149009812 -553661.1887063769 470203.98655628576 344917.252332184 -584894.3433382883 -156161.70026221906 240573.58839438343 
-802437.7537505787 -472882.7771234714 -308292.6237505246 -291045.14467468136 -595456.1219633996 695136.5955683971 400323.92814136716 -758801.1906025489 
