356230.57330806577 18632.73570354143 
-214411.32246685761 447349.29677519645 
-393376.61329712544 383130.28954528715 
878862.574375202 -865813.3996349378 
-642658.7386695786 -531711.8454364464 
858387.0193045512 752225.7698543044 
948040.620243083 613696.4717222818 
-188678.0676744153 -460339.90296587883 
-949351.1742763341 767859.5173422033 
-129686.66441282735 -296468.08068791474 
-98820.1390876344 831572.1911001108 
805797.1036826544 -552489.538092785 
570564.4899285317 -407018.7872948443 
-326368.67648110806 351139.1032606426 
-621894.6481281002 -492377.26464704814 
-147705.95295178785 329362.10506048356 
-440512.07827984774 339224.6472817622 
-797241.815258656 -207203.6487016735 
-581717.5923628845 316924.8255812889 
-740209.6207756692 496151.65427347645 
-105486.17646493576 519063.08534326917 
917906.9386528167 889232.1791584236 
835184.100430618 504348.853485422 
669035.7029599254 822862.4643358232 
-342277.8345745106 -90023.81383171421 
963963.1340390767 986658.3480674222 
-635196.3429089615 -765730.4700679344 
-714839.0771111528 681396.2961037264 
586613.6463515973 -32201.108189045917 
-410720.98994320247 -927022.869673164 
-812918.0560924518 -585713.0133977801 
-222560.2924309544 -830186.8391249372 
537791.2588728969 -320016.11578227207 
161348.96067775297 857180.3431315485 
964137.5863628516 -799031.5525497847 
-792778.3451417072 759522.3540532799 
540164.1550677195 21359.604592948104 
966981.2433906805 445602.22386969766 
460316.3725663463 -890750.2920048086 
-280297.55303418136 61137.358302611625 
465317.0764066051 -705703.6204061931 
-563833.4270132303 743111.673724374 
-129488.74822103011 334423.1855449432 
-68458.74985766876 641835.6823703977 
-127400.31289675517 572618.471299506 
-468699.4094851493 -731512.0898373686 
31390.658324681222 604416.3314104353 
642984.4569705373 610159.2370804639 
987862.8645552702 -981312.4786732265 
-877045.9787168427 -626136.6022646297 
-986712.255966444 236863.15750130545 
875748.7965519982 -936323.3119868449 
940181.9339160526 239154.48464899207 
-751669.6554792788 362467.3868290365 
349151.3830202818 7475.878842538223 
-741239.4309263506 616820.9331075589 
-611602.5793985656 462850.41031499766 
-976172.550291068 -520830.4344460988 
337112.23533226084 965882.1551821518 
596567.1759301436 -626497.0912117402 
-907707.5623880127 707517.638096065 
-303255.7751199305 -177603.87452907197 
780485.9798421189 946604.8190686665 
-167547.53322635184 839972.1192047754 
-431588.5839832268 818949.9039727389 
286310.36514536315 -272755.3537847247 
187669.6235411081 -981316.4676215088 
636251.0849347012 730060.4008204194 
246168.59553400683 840105.5561599548 
-719854.7902035466 -876159.4782521427 
466290.7078527531 -188773.99701018166 
-341587.0188505867 -894683.5317983399 
-422211.56410916266 707815.3203134334 
675107.4471559052 421174.3341636616 
-401032.70814881916 329753.94087767205 
421377.2888651246 706238.6119448547 
-759638.5490916322 76229.7180862492 
13026.039522768348 -486373.6205903484 
-888183.9918894849 -597907.2475224468 
-225047.69959282747 -895121.4315988001 
639376.7775608404 131721.48139082477 
-980663.8952022077 297161.54908405547 
594713.9676560909 -166374.1444340836 
-766357.7294652078 174110.2536779337 
886213.2556062525 708340.0076567894 
436801.4760399861 116539.88857363118 
-147478.93125821126 -488202.84726172016 
-463344.5354675228 880805.172548668 
55709.0554144464 397505.2293432092 
-438272.86616855604 913085.7460049535 
-695210.2217565587 645211.4222903631 
870396.8136324736 -472107.69368127827 
323270.77716424083 345275.23461138154 
-577368.1854346748 321048.2371740958 
621072.8735085002 245207.18346795905 
746851.343833385 700632.0385533299 
-796010.2171628913 -150928.6357538664 
630433.3877122088 -38278.61362977768 
531493.660619294 -639755.0333098072 
-154663.5964571439 -328467.77633937576 
-245123.57920491975 118965.67113032355 
810076.3774317212 -872957.2142986039 
-505351.441163006 -513359.8766715708 
905562.4927239246 -865700.6654086679 
-157879.67567309493 -583664.1818279403 
968676.4594715806 398598.84947196115 
-266078.76690911734 -101922.7282805735 
-118696.08332194993 330292.30557989026 
-190142.75010853575 -371805.46866621426 
-591499.513317764 440814.46079649124 
-94248.13021901972 668531.2602671329 
166243.16121975495 705785.705415172 
349555.18815582944 -64851.90730510035 
991854.1480562373 -483502.1387883558 
-386244.5451472234 -487256.98879842996 
229885.47638035496 256637.5040091141 
-250564.58728423796 -865500.7233168137 
753493.8021521701 -228710.79451071052 
486620.68561129016 -454538.9356881904 
-447271.2472959417 -190387.11223911657 
-586582.5120014637 -475935.0569610989 
277706.14330679877 958944.933131638 
545828.7887416822 -712678.9332460535 
493121.11032471946 149016.2327060562 
-463414.3974959109 187331.82983950363 
-875144.0944687574 362084.38381299144 
-891203.1512738678 -412174.1227843197 
723397.3337187651 902127.6020203421 
659453.1787414623 165850.19253158546 
379086.3720836239 211120.08986798907 
849538.2878150737 -217145.64174881752 
-975303.8132836174 379430.70425849524 
646194.7329791428 834366.5393967775 
702109.1607256569 -298440.60552094295 
729161.2451104345 -401140.3774094571 
586203.7779761525 -385664.5125947256 
966059.5198116545 -880936.1550839514 
-672871.6381537205 205060.6313759936 
856446.6331946882 945287.3802877271 
792910.0358054452 942483.2688183545 
349657.92394973943 63133.18867170066 
-419160.8722335048 -272338.9543283825 
778239.6540625154 722274.7420921954 
-716329.5250462769 -607932.7343365273 
668088.0911030895 -917960.5294047117 
754039.242529392 487265.0935058526 
494698.45451202616 197478.83478124999 
-25844.838136263657 -127401.92052115628 
710478.3786037178 490672.58793173125 
-706403.5403706024 452479.6376491061 
-158153.15636754734 907531.5993524904 
423238.27747920994 900238.2764982714 
496963.91113142483 549989.2844131242 
-254223.10351157247 423026.4785220593 
-158035.90266349784 -963989.534419855 
-411827.9648293697 -261711.6627756661 
602159.2478038264 -798831.8312933305 
599693.101242882 -879138.5272167365 
-132823.3477084597 306173.30093250587 
-283585.2205285345 -443698.71853449766 
-297289.2828391114 -145579.90982633305 
-433522.693260437 866055.9283681142 
-65965.32927478862 -202187.92402189842 
550116.8743287821 -356084.41099491925 
415346.6194400785 487946.2227193236 
598104.3203256556 247376.71103054355 
-729467.4269868451 341491.3842426622 
592242.9951060123 301937.8158391779 
-542619.4316523906 907065.6475956531 
-730588.1524137217 647077.9660557902 
261918.2058868322 -517090.2930765051 
136289.96905022976 881729.9746300399 
-26125.687862439896 -338273.64724006935 
872471.0947255408 -937176.3504696317 
567807.4212769694 -286449.48273453256 
-429570.13331252546 -564827.7801113126 
260310.10494955978 901385.6885270509 
198417.7530594112 521254.9888083709 
-568123.3403233245 302514.4975862026 
534884.2837263804 -661544.8567583563 
559060.6781552227 499821.1596545286 
932563.3538142915 -904251.3821750561 
-980947.4085321885 799939.2428228967 
581390.592658407 -514397.850169656 
473016.39411255205 -974512.1268330228 
831055.1308916246 -92242.39896955714 
-743809.4614890458 293742.2691369178 
621204.1147614012 626904.2389853287 
-490428.6409891008 -912298.0018396524 
-648969.4114687807 -684114.1240216568 
-826056.9960981042 94558.56788172387 
-27697.229791132384 940270.7230741954 
992811.7792573704 133115.29135946045 
92817.34410225996 133418.58463527635 
-512955.6358184435 -459738.0071329782 
206249.350293373 288716.73886683816 
-637792.6283025752 698474.4036567695 
976217.4735505113 -994160.4949185674 
763605.8705024689 587437.5453358334 
-80489.82436234911 -454235.0785109297 
-29254.65652737685 598015.4497179794 
-946553.587282259 741380.7936212516 
-554233.6391263937 -858236.3384761778 
-422387.9502364425 -691247.1991137594 
204138.24136552704 128308.7082902235 
723087.9855780834 -270193.2935577886 
38493.99003340094 596055.0579847277 
355079.41834447975 507906.6934887755 
-446486.0220140057 -189407.48227407702 
880081.7656156602 -8692.960260502645 
890547.2226326556 191738.82978871674 
-456203.7400152832 -482596.6051548569 
867868.9262517504 -316504.1691287054 
216026.77155251894 980372.8638770892 
496880.2656694406 -602193.5957432135 
201359.38130785944 -132962.9193528929 
705026.8772056242 -624698.5025124671 
134801.44867357053 88223.60824625706 
-978949.4566463517 -688810.0569151351 
-427036.57696212875 496680.71599231637 
427702.4525531011 -908029.8754371428 
-828773.680143116 -524379.1012178571 
-232457.04711143265 256156.99170873803 
729212.0357571831 663974.5403522688 
345155.3863066444 951324.3312425453 
-669404.6126862827 -456813.87311634584 
-404592.84845656645 -757609.1104339939 
533152.3722514573 -843870.4265774253 
308461.58319005277 492528.8222761883 
-200768.35958776867 -158967.99372329237 
815690.1039600382 109146.83723399462 
-912885.1744103906 -661744.580819261 
-998676.0494601195 -955041.5076228065 
575545.3856635862 -261175.17482179182 
283079.4098242067 424963.20212698285 
-617991.7627290927 -20343.57800543972 
-592019.4125800368 -387025.56802687596 
-528922.8294173287 -573925.4763692482 
425679.6152799367 -745155.6566492522 
895822.8166382515 -678893.310403234 
332195.76616319874 73869.08663772605 
450845.00248378306 435301.70814695046 
-660056.0216417288 732233.7019548533 
403157.77521274006 878482.0218326552 
-254534.6610895989 118593.25461930688 
185296.6207748442 200954.79955617525 
103732.4636703427 -775253.136854366 
-671890.9049287711 -835476.4693008128 
553666.0312159851 509592.38441223605 
729873.912826 -220387.45864345005 
626845.3712029252 -101740.80846123816 
828025.036125679 -796386.8022491116 
860947.7292024747 -843134.1264691255 
357861.7652991158 686048.365807787 
-812882.1535323269 -448278.1595304748 
-648335.4582089745 -283313.37599537475 
226531.40303395502 591069.7526112734 
882052.2578762474 -252867.90661430825 
-341434.0118620655 334717.2830449124 
-863621.5514914107 175718.34615812008 
356105.4441735544 -23530.179864220438 
-674972.8208386612 -670523.0910573571 
-489568.26879693184 967752.5520936376 
-135064.4428204426 416064.76644674526 
522452.5202926812 606682.8888105939 
-167325.37010896474 -283611.21827324934 
653676.5064829479 191110.72307127411 
457853.9757647682 72934.4584194324 
-89994.44745882147 -535595.224654933 
-462473.1982712556 -291000.969169057 
-965126.3890263701 481853.77391499863 
508969.7838882108 -86261.89369011566 
807195.2982003225 91696.3742116706 
-732498.0362317592 -833154.7730187157 
-4293.864675689372 -194535.06245457497 
343303.03210692364 -167889.78917268955 
-342533.74453124113 215371.95617226302 
11204.504734128248 -556626.2081226925 
684331.673658534 211084.06051571388 
820614.6251541108 376351.193880148 
819041.932278 -808126.97534422 
948696.377652142 -51180.24926699686 
713895.561348353 479828.1602362441 
175221.56523994426 -106672.21832772694 
929330.5524112293 -59463.999739360646 
-308263.5582603639 5531.491542856325 
384794.397490592 401648.71563263074 
-764357.1415138628 912441.8517755191 
291159.0761321427 -132445.2965641094 
-153857.71851433988 -131421.723786962 
-437147.6142463719 -236951.73986536602 
-152119.11007556878 -903137.7832074121 
401335.0928782155 59403.49483379815 
-337967.2944089973 -148734.082995511 
533827.1985032496 -787646.0317095849 
168885.57065120293 -866967.5206861902 
118312.83561334526 -675576.2541509736 
655306.6008550758 746562.7696501564 
-540360.1297571256 -294456.60503721016 
480384.57302887086 -249289.422960751 
931233.7772495528 196453.40396459284 
-449330.9095025497 -59789.84342950035 
-102786.28974566597 -78138.32585044508 
346054.3413405132 764070.4674653844 
462722.0921267846 728412.3659262389 
849508.6370311223 -842920.5528553878 
819548.5542065403 326433.18861413817 
-873673.4392321246 -454957.8499100364 
931248.6678939369 504783.0675533884 
536273.5526245662 -310385.97256628657 
-822137.2055983647 -471019.6061323186 
-769795.790351979 -732177.2858024528 
-598572.7073664074 -946201.2483240602 
-587603.5931219872 -903264.5336710814 
-568835.7802306452 -147644.48489850457 
557753.69278944 -60460.48517648759 
993429.4852886514 942817.0482240415 
-293129.2737169169 -580883.8260338882 
779218.3371046274 -503329.4198650711 
918146.7894424552 -158217.55556045973 
-518035.60167864757 620344.6125433855 
-595507.1557904459 -141019.86036575527 
-752372.8795755254 -642495.3079238387 
928390.0066453218 594674.5397359887 
-754782.6189606586 389563.4127989176 
-819925.1213077479 -677523.950438403 
-867669.7540524227 740791.052354523 
-629457.3766736285 253854.30341438507 
-576667.0945526485 968925.4995226071 
-487446.2844980711 -962000.1612838646 
-328305.4590060959 139313.27061844734 
422372.80262931576 282394.97238450544 
-749373.9258259689 5043.11276340147 
500461.83931632736 -221648.18339349737 
164313.67198428675 -687075.831639593 
-701941.4835444484 -30546.63902618969 
-49591.53004161094 -964839.6867576865 
503632.71551928343 201664.44524911582 
-810343.2250388132 -107406.94239770377 
-794837.8323900241 640360.4844354345 
-311860.6205713708 -298619.0259902965 
-929473.9976245612 453240.3137709405 
755278.8284040221 -471568.3360990819 
-719711.1274471467 556570.071093179 
646065.6106360273 -333795.42874629365 
737170.7196608398 -318155.5915164895 
389073.28127013193 904217.9556135724 
195635.38278160687 388273.93313118606 
-742019.9786723149 667588.3220785637 
919575.8486497786 420167.82729075104 
976805.569325217 -400551.80470592773 
-54810.96513224195 -412841.433406814 
602857.179343045 -786666.8739946729 
-509767.75325039105 247855.75793528697 
-172372.13176893617 -269420.12902329187 
505856.708725126 921719.4791600804 
-930319.2666011091 -583836.9646384134 
-121795.01598626235 -497378.6399730855 
-394838.3004209915 204365.00901053916 
539337.4058357773 233044.87266859366 
318099.1218771464 -302974.90672035527 
256720.90124440845 849634.1066513027 
-470284.0690567816 -919556.9092409423 
-399903.1568365643 227195.81777696311 
889035.9336417918 614973.3628691465 
432865.4869277163 -240073.11046088464 
744192.4752057267 -176341.9892020846 
-886794.2779887443 310219.27225324186 
797615.5392812975 -411251.2491195183 
-267092.13896283007 172217.63108885032 
549048.4238094997 191023.34930952708 
-336352.0615612512 -103274.69456310198 
-642672.3764402636 472364.0865592463 
-332468.07382582256 -510784.91587105533 
371280.48052286636 -937681.3572968532 
-288952.7328263866 -175143.78174197848 
-98488.77400227066 -995315.0857746529 
73243.86876903567 422245.54716411536 
-956181.9496568913 -632054.5006686824 
299070.50693257805 -305283.0282362917 
10051.370117741171 -426290.0180841099 
261670.01046052063 925417.5739610018 
-123157.27617619454 -465826.37967299775 
-929502.3437361041 262226.5394448014 
531843.2163121398 -452786.67933901516 
-313458.9177511069 -741268.6427632915 
-332564.73494245985 226129.21479543112 
-58144.30305153143 611102.7066646894 
783051.3338626064 565099.0891859438 
-342626.93574162025 805173.9272462402 
-364821.0491363135 344180.049191464 
-509058.92111033044 59502.641156685306 
453880.99927501474 675478.871607539 
-27481.063412797288 17360.11183931213 
-519907.06592837843 -102357.7714176753 
415928.3554949297 433607.1934979984 
-207938.3925078686 -241652.47026606963 
952723.198847499 -686361.4112996244 
-215056.73360033508 -802772.3233187853 
-688937.0123033407 -644476.2310852378 
-901588.2657999066 -422711.6446816352 
258331.4478658107 -251906.74178916623 
-697534.8286988164 -18749.98969056632 
-846775.2837703502 -282765.7343691279 
-202775.3832242207 -747798.3344689951 
-109880.91256219603 332217.7480556546 
289012.5299170646 -302687.59840725036 
-101969.27649986546 -996549.3316213061 
-86024.7482145367 942676.7629336461 
-568376.7741263187 432637.62273089564 
218038.8980909444 20116.720034877537 
390781.9663323625 223713.3917454551 
-770983.8576949772 33433.56975390192 
918400.2069661659 -541285.8175054649 
-58188.08640531346 -650325.1062799743 
-55242.35142463271 714043.8059828535 
766191.8580113056 886423.4682500327 
-192688.67257771234 245500.80067076022 
47424.27521684836 -824881.9430088846 
-428581.7632179498 -767674.1239121776 
238109.84162517777 -37530.39967638673 
-765638.8013952691 -257311.1294446073 
-908837.7813433748 -941330.6726302839 
936225.5653003664 920596.6706186184 
-113272.30148878414 657035.0494844199 
207211.35528280074 -262806.2294918585 
145577.30403607385 637624.7668105424 
-14569.87968721625 -208082.4495811155 
151857.7452114215 609338.9866974459 
-881862.182242864 209079.70542677492 
577859.6025006082 234080.52049591835 
-107314.6255222148 -836081.347687379 
280038.4421147285 448954.9371890933 
459278.54595840373 -402756.5976639589 
76639.93708747136 -209557.0429589369 
38982.539259123034 603873.4972742943 
329423.3321283201 110786.05570216826 
-396072.0151514894 -765550.8198124059 
323690.3842847808 -305735.36377231276 
-221852.40817363595 55846.69983380777 
214219.88038899004 -25322.27169279568 
-921339.9704252894 -469793.56248652504 
-581996.5546525063 824302.4819359183 
457439.74559777556 699211.5220121199 
-417329.27285716403 903453.4699608814 
-686317.6368532034 -230791.30062068382 
74570.72826152947 -421723.182952187 
-466947.1887607537 -786785.5162450965 
392214.8270644699 -212925.29374582705 
-188072.41187846288 504018.07508646 
-313530.5403030935 146805.7585119803 
-739075.2703788241 -921101.620015071 
83278.13872414781 -72457.97700952436 
-895317.7677368573 187075.61192324106 
119717.82873194362 -528065.8745096677 
-306860.4938745401 346036.81664904766 
691479.6203013465 454936.8391734231 
446092.9123779831 121001.60286669922 
783653.618707583 704678.2845119762 
360163.285143798 183438.79353501275 
-527531.3565751731 -573558.5540385114 
-186499.51997945854 -378794.2569310891 
406476.5823930269 860063.9124579174 
-834297.2014589129 -104395.79609376274 
155812.056041711 563426.1263955473 
627172.8210174805 -958288.591777873 
920184.3852824348 696807.2566175866 
-728868.8849397714 -612917.6149268207 
-891853.5314691076 482674.635636264 
45978.10341352783 -277568.2661454042 
-643763.4273008818 295923.1674858134 
352567.44475246617 -389624.6724125389 
964486.0628251445 604675.2743027217 
191270.25562743796 866005.9197517717 
-702780.8487599177 -834765.4241626597 
67666.77353246626 847479.942923049 
129109.07043952495 860438.8646586421 
483566.6729908178 98421.45498116314 
682774.758489287 347051.3722921815 
-71332.85583839228 835088.3596730952 
103666.98270434048 189137.5295555354 
-232744.94115040475 755771.9633178164 
34867.76702526014 605319.9362440971 
128764.22344253538 -504701.70486836083 
-309785.2162159269 -716656.5338792929 
632455.8742276081 -81835.1640265187 
626442.0522787767 938729.6853186092 
567712.4965508927 -114976.6501090856 
797790.9468502891 -252888.46673074225 
495650.5521875529 -545224.9896425299 
-813677.1278615475 743169.7681896153 
-6784.828549629892 -352877.46477671305 
-844652.1205604642 -166694.44719017018 
886769.5723424051 -536832.3326190072 
401558.3647389482 -897763.7744703477 
-661292.9211119614 71772.47114770534 
-585480.2277416207 294542.05091961427 
366121.9045589613 479762.50928359036 
763763.1151309919 313179.42859754735 
505761.1985949136 -393052.19634660764 
795803.2332226497 574428.6307968609 
-718452.8208009817 -219374.00943964568 
-277515.0495708112 828591.9282203265 
-141766.39795740333 -171004.9617686962 
-736824.1105675548 -143250.0143739495 
73351.78468573862 -818309.0840180583 
-698029.3146399459 815407.3528736639 
530669.5671886422 -944977.127034618 
-349554.0237067996 -932048.4269500086 
554007.3135579282 3485.985196259455 
25119.782513065147 748875.4799489472 
-83146.99300420214 -282686.32802795945 
-68420.57477248379 -243306.4319721266 
606283.6494638294 -52592.18168365501 
-82732.59550950956 769995.5873472746 
33670.12544324971 108359.44858715544 
315485.323980473 282852.1265319516 
-446877.7455423669 260606.53960344475 
32113.34492559149 321350.5825514491 
440664.073406897 283821.235128389 
-40641.98010866658 -161867.8878865192 
206889.20080359 -42668.9046725597 
500801.12685804674 -394779.43224219466 
596739.5467376946 263945.9940005308 
-364123.66440520925 -88894.34815810923 
144389.48976671253 403285.2378362571 
-290364.50585819094 594194.9071516893 
-121307.26389009401 -7222.898531043669 
15884.793476572842 856718.1779353591 
-634507.3077115163 544396.224317363 
690585.404113607 -277438.0040095332 
11532.559073107434 718880.0621290279 
628789.4920475432 -271160.5927944676 
446181.67528399406 -241958.17515894258 
-165395.85607106064 454558.01028876705 
400250.55805843114 337195.5687473763 
854378.5373743749 -199081.5242309292 
-80674.1262713928 -178891.2502751383 
-809422.4084478047 152231.37775056344 
712664.704010254 -132879.29014270427 
-393401.31641204667 -940681.4983969931 
-137883.03122848494 745308.2254207556 
206656.54308851087 52629.62189040147 
-795663.4791574604 -598718.590139383 
-604182.831495449 -999853.2118837166 
-3029.2280063004 -920932.3353591419 
594601.7224926287 -154091.0536965459 
579540.7510277978 699511.172034136 
-869878.4241235573 858133.9781285706 
374194.80374038033 52136.07779964502 
894759.1758053426 -676637.7419269518 
778696.0277972985 -720387.0752445327 
-820246.3315596353 -126410.08244878973 
-827935.726057407 -263576.14152350626 
441409.55088821636 -633004.5125231149 
524630.609740563 345631.23498478904 
-182300.7412592139 767824.1206020007 
925399.456096781 946000.4065885313 
346769.5666835387 -792065.2149666025 
-430013.89555889415 943642.780298312 
152161.04375103395 660546.995881144 
-326319.47621549305 970507.117122398 
-345293.0813842752 491542.6940198038 
-574270.5974347242 -942857.3161638872 
75122.4457976094 510148.7822572165 
-476166.8763498348 -963596.4799810755 
197745.15744001372 975244.9195025151 
321714.9762874986 -434320.8068690449 
872693.7167541063 584481.4542177452 
-723808.5024069485 -245537.1371134431 
-921305.802230729 190705.49608748686 
-128874.06794202153 393995.96974530513 
971959.0857329748 545405.0363952399 
-487100.0181241694 457930.12416120456 
934668.5945938672 264866.2677683199 
-5879.744146414683 -854464.6569151462 
930553.4725295808 268146.268921152 
874819.4186180828 893509.550178638 
-714896.8691053004 280456.462700021 
885271.7922480921 479501.1316816653 
-69288.73347293702 720653.7432263235 
431864.0056718136 -963116.1296317452 
110576.98552222457 639606.206340808 
327858.01727851946 803192.6698259073 
-452828.493625636 748838.0662945346 
-60959.93378855265 -196416.70281007735 
-795784.3122361323 319858.4739570222 
887930.2147759288 -634026.1543506775 
-990974.9783741452 913666.6579182916 
-458470.7669977086 -109491.3061330301 
404992.76526884944 -971151.4611664193 
-548743.4662940096 99021.12445622799 
18894.18252569833 -15841.02017800149 
478734.79586572177 681788.2314043187 
882183.967497845 -419450.5341960398 
902609.9204723288 86712.0600911756 
804513.6980744463 690689.0447341811 
124759.40426517301 884874.2207957371 
115170.88174459687 502970.63221243164 
288402.08072644984 118600.75656484696 
-126456.10952218238 -716337.2884980985 
-762532.843317318 -788273.1770854869 
-219452.10306760482 253387.65289311716 
472277.97006554087 -33111.217393895495 
-212998.60275573574 -864943.5272429036 
534516.3544722986 731045.6192884527 
562640.5985902131 366582.14697239315 
-796322.8331551347 809967.9993628291 
-538908.3083102698 -88761.29022369045 
-648424.0670281625 -892898.6463787913 
-587529.1730742715 464933.1451575542 
542991.7172694565 584474.762791445 
-181031.13948735956 424247.2981986301 
-40572.895502596744 -455915.32395844255 
-543355.5203030312 -38331.73040059407 
25514.32478230726 995118.373734931 
-571298.701040301 -856707.8293301729 
-681432.7187883053 -694872.1792068784 
71329.15451568435 41912.19215115579 
688718.8869878163 -912636.5864782439 
-392697.6594062479 666150.0775555857 
421971.7495157379 -46687.83107093221 
313078.7611668599 -695993.6192143478 
460627.29861984635 -819866.79115245 
729699.9507412238 895045.1773797171 
587210.7223245401 767637.4150833169 
-335205.1755422469 -953467.7932059825 
-891179.2370781233 563894.8513330757 
779259.645576606 89190.28160393331 
735329.9383668017 602560.0711232044 
339277.2967426982 177124.86411219952 
-380653.36793556553 -806937.484891518 
-573777.518581555 777455.5664103793 
-902118.3606046439 -735802.3427619815 
325399.1925124421 737276.1790517434 
-761731.528775742 -884538.4025918004 
-741924.163220756 -321201.2652944282 
672237.7412798819 -883073.5669568268 
-742408.5910272049 498122.32311567245 
-870176.8826343687 686376.0277752236 
771818.4539558867 105904.88065621443 
706874.1248338216 971806.437582023 
763422.2671287123 -944846.597455851 
-635282.6361820125 998362.8733969363 
-299929.2793804462 -917546.7721532682 
-727503.4978489958 554365.8801310516 
-977943.122304953 -960980.8993579325 
122917.10177168995 -757425.8506605555 
591836.6419998002 -320472.0153072495 
-116891.09271153784 181126.64813966816 
396888.5462114515 484509.31847066944 
-375338.3556651309 8855.661342179286 
-549863.6428106239 -303560.1137477093 
-968259.2348190753 -104301.42673266737 
667038.5035073461 -602091.9236801539 
-903330.0727570414 -220844.62375802663 
-336633.4901084858 414612.38966804487 
365999.64976036875 -151582.23035337916 
-955670.490176675 -112275.02147941594 
941635.0844143957 -892754.794271617 
325207.00368504436 879318.8984642087 
-157846.95477940724 925445.1804512192 
419325.89020665456 804141.3168912961 
-683003.7910943711 -787922.5124468378 
185373.14408949902 -352212.0510858175 
328492.68398428964 -772134.3349440314 
52527.57232188783 330692.5733400306 
-954469.8762743796 98084.50064310082 
-57242.96937172557 380497.6565837548 
-768860.0489516514 -283908.87173418794 
-891522.0256520024 267405.61442453205 
-565364.5648790933 617368.7774386962 
72146.93644390278 302710.6394076799 
456893.70040195086 552276.9250474549 
-349897.1176433257 382742.1003959826 
-924719.6139409142 -634092.243577667 
-612349.4886723855 780719.5597128978 
-388812.6037143819 -118309.22132936993 
893416.004327341 -237945.63036111742 
946961.3097676833 935694.8312371464 
-201810.28111087263 -993091.3164362737 
723478.3022322592 -260910.16061769647 
-849652.3186885634 -7642.0061996751465 
288833.7133311266 -172505.44182983902 
713886.7765950847 -982581.3323310515 
497868.1116763507 -764978.568732002 
-389430.88016953005 92491.58920903224 
226810.59226493677 -689979.6912633856 
306713.25891901506 -251236.79821993795 
38635.30515450251 -766933.7915241794 
197643.3271245351 -845576.5167462353 
-154456.80775111017 267746.0903092865 
410773.3118964569 -576968.152538935 
926302.8485190531 -920198.2749082551 
291130.53192031546 -728276.2308355332 
-12682.54749949451 -485204.911518097 
154320.2398539253 136476.90078705596 
-136572.40068711073 -284781.5928891973 
660256.4603195807 -897172.8760680917 
-750225.4453467869 754338.6710977578 
-660881.0893808366 818294.9099369121 
-203324.51892415085 173934.04180321214 
-954412.3151235144 -116167.12434940983 
923321.1218277065 -853543.5175645063 
-379578.01840476145 -888441.6345028332 
194477.3842175093 82696.75818426604 
482691.7010103767 -704124.4938361555 
313021.9733414578 -587495.4668018031 
-701116.6155526714 122143.20384773891 
828915.6188194 -99731.28254116629 
383419.97535529756 -385647.132083728 
546040.3494453924 -980866.7643829125 
124367.37205808284 455049.02273867605 
843556.554355928 301695.706729003 
201277.36881422368 -735534.2570234566 
155641.82529499498 405301.8559494915 
-250890.36689197505 -809176.0180938345 
-941569.48162051 446031.19007636467 
943398.6392813281 882476.9070388668 
-397567.6564722208 -403755.733239133 
-895957.4146995288 -740496.1135101089 
-884804.1640767421 -230833.31968516926 
456060.7684388815 996281.8039888793 
280926.65643795487 -105207.8413294428 
-891241.2238117027 -540837.2656553185 
-506519.50209447904 634945.3879430958 
374267.0139196296 175675.59041890688 
78245.22484875284 -840300.3852773523 
-278708.2603948517 431296.5900369298 
-386931.3782670683 18434.314859915525 
156711.5701327438 710138.7600452215 
-980520.0835243826 -789042.1075760195 
60899.29264119384 -683980.4072769016 
574452.560738859 612159.1878054163 
945622.6603563877 207904.7657048921 
-697776.078089291 271190.2286187955 
-432970.33272077073 381045.1439798081 
282123.9764113892 -883016.1998528488 
231693.08341752132 326586.26407255814 
-606568.9618166431 577722.2078750562 
565940.3141165823 932679.4787204096 
-857420.6810774924 926389.9276943209 
785258.0581547676 -207103.22337486292 
-853862.0801859293 -859468.965400551 
670538.7605704705 -634903.5606673383 
175154.04539609724 -217100.9146626473 
-685032.0087409904 153440.85062983143 
798845.5688738802 366814.7107925047 
-189735.27146232326 -757618.8859794887 
-714961.0712327277 -186252.8952937692 
-31179.567528909538 -963345.5726056597 
865467.1197712964 883964.0873867392 
424516.25821385044 490380.6091001816 
-731820.1182998584 119376.87736028642 
627010.9836337911 -773348.5549232699 
514265.91012902046 983712.7582811967 
-553275.850830269 966095.611607929 
488936.93763603806 -542430.3757561633 
934519.1457527049 -226895.4911054892 
213594.1404299019 -451625.7606952785 
-576280.7156870884 817000.15677672 
-707405.8577254978 -428870.9953405978 
371737.4860742865 -626095.5380584665 
-228730.37757638446 -893951.874063363 
-583692.1249717248 556970.60087478 
-560757.1424049187 -753330.9065970677 
-574949.2988708157 636799.7748207666 
-122440.32547180227 254117.15198283968 
-320425.4553086419 -294983.4879243738 
-271821.8918824311 523010.67624202673 
-315886.6305514467 -866141.8159329083 
588168.8434977334 70153.15823162394 
66078.7039618215 260855.63314092113 
382366.80240666005 899551.8610140278 
775440.595918226 318140.313336137 
-588747.6145064456 -727975.0640669767 
798403.3860442361 396626.9441317376 
-925401.4208424317 473165.2514143223 
-290349.56157681963 -305700.71358531713 
842409.4779449406 -72393.32463353174 
-497493.01228075015 747906.2327009637 
-998452.6237085301 -545285.6638637267 
110636.90754762408 674339.0967993881 
-548566.3231587288 490477.29751543514 
-476605.1958021549 -711069.9148775658 
