-682338.3062990578 269501.3185124926 867679.3442095933 856123.6144479951 -19041.910548254615 
528547.1134097241 112868.99412906636 947743.4065123438 -926002.2047904977 208867.2526884405 
-194556.94404194772 -462793.82970769214 -822762.9414547922 -448237.14436460426 843086.5235807092 
588427.3477658385 995657.7588249568 495083.3334761928 840898.4445766984 662347.9330509331 
360057.06076992373 367278.30662447144 958657.4784427737 -138227.40963269316 -835511.0636903287 
-155170.61906205094 -831716.8684085256 -364236.7894169638 388921.8180967199 248683.9682175126 
769582.1008235686 -336066.9675265475 -54865.89481847151 -887236.0673675024 -79660.30659027165 
856182.4100244485 -839910.7833830689 474662.87487804936 649724.4593913774 412852.8542924067 
493244.3231020204 765346.2717843836 -495026.84140762157 959113.7880524432 139436.82336161844 
-729844.9259337045 -149706.28975968855 447942.5517328882 -707998.1744074109 -937064.5634360659 
112343.80902954377 448967.0576317627 -246660.7545808548 -581754.1670445246 -870552.1139999704 
-792336.8329605188 70337.42687541875 -924874.3432899029 -939581.7005582154 -745515.117070944 
-447699.0354744659 874270.5986127125 194962.79386876477 -573808.5095653052 126985.37391690351 
579981.0158772401 902035.7061628548 -460616.03720029234 82862.04716945603 -893826.53294689 
356110.3530227158 -198879.43440158095 -207454.71329287475 336204.6875466597 -88209.34341923322 
936085.7352295183 493177.9607272451 -384171.1379125719 719492.7325090037 -270564.5487993242 
-915652.6137932583 832630.4789656368 -565594.7934675873 -219379.59898730018 761898.020713415 
-907873.5460105309 -844910.4105062908 -268413.5681071755 117924.48051902256 -168192.1772515606 
550173.8484978038 43222.395007081795 -924144.6869807697 -717303.0902393409 -377531.20368468144 
927938.8469568545 -463640.6427680368 -62825.0772268679 655051.2074825503 -174342.6226206011 
245786.13764206716 -627530.2242741707 -738957.458833065 315417.1340612592 -508872.3173081575 
900562.1495596578 962726.3326069722 416884.8111510407 -937939.5102161285 -251928.42711056303 
-403135.40485105186 -197313.43234037422 -315313.1201327947 -492671.1279322469 -222720.25159041455 
-535031.4124889737 756991.1373071484 612274.5375164968 425520.6076177417 544991.8320396477 
-196241.88922024425 -882646.1647053307 702215.8477176265 751947.9709678774 57192.58083532262 
801822.5328281454 598240.3339848507 493425.87619247125 -454488.94115408265 836009.7264304564 
857392.6016867331 568107.4706867652 -395942.9826771612 825992.5305847395 130959.59853889327 
307033.4207498841 457025.59848254966 -768067.3119327216 153040.33029639954 733717.2280651336 
-691314.1620937996 60235.106123595964 -17916.663231230224 -520137.9446109449 791732.1497439863 
-203060.32261675864 -604833.8826558113 996702.597287542 429998.3746261373 404862.76629293966 
10384.391944207484 -410424.15945203125 -607940.058337478 -227249.99780205707 798682.8929266185 
770501.9901807897 549404.9258617582 -622928.8780383617 -755785.804433869 445604.60744781164 
-118365.02048859198 522115.53774740594 692236.8945211838 -827458.9716223516 -15949.634697295376 
-647071.7153264665 242044.87437391724 62542.00235457206 -72723.9499480417 504948.57061731117 
-955955.7667950125 -17315.147690230515 -900620.0506929192 281959.4723119163 -653397.6105362868 
-804488.9248164599 714636.0394369864 -386615.8632014665 -447304.5420090202 325505.5673241066 
-199847.94272844004 -80107.88450692501 -242039.8523756964 15679.885901259491 -559410.6742872982 
579683.0837658243 910207.9608417372 -552512.8623737046 458535.2489803855 789586.3418824852 
228860.55445717927 -887863.8017402291 -860472.5301810479 -950754.8053970492 -122731.52280517702 
549297.1679765824 -743132.4591207044 30035.202114586835 -932295.5204719256 324067.27932832995 
-898744.7973570513 -84108.50924029935 481020.07235158887 262726.899197859 794378.0547326938 
394564.74895084905 575922.2060913173 -451038.01559596474 990968.8642163649 -947299.962437999 
-453747.90675803635 -246689.04807102203 493476.64009287907 398094.0217460813 -829465.9787031979 
-603206.4746184095 194235.85133873043 364063.16758208675 -763676.0047577384 510377.6110162202 
-382213.14744251675 925206.6345908288 -186648.3490622195 438599.3413314391 -587075.795532434 
-152448.1892300382 459334.6673222706 173406.3290093455 -374653.1673372986 381070.1898990299 
131701.32327998616 45147.91310074262 -737290.0058888714 409382.0145135219 -487624.20270157536 
-653277.5676588893 -888045.2315653871 592033.7270531519 -82818.11090387392 123262.82784586959 
869990.9805551164 -166217.59333638125 -546986.26661432 -598624.3516041551 -722473.8415229211 
-156204.89395986393 959366.8838999518 871153.9597369703 -472563.082213977 -400668.7849921695 
-163421.20778581128 261785.2420192808 353269.9416390578 183094.76684110565 104429.43553384813 
-165782.93686713127 480234.5974571924 922217.6572542295 625428.0790120519 -544987.6833188123 
-369063.4108091977 -469687.07779965026 196063.15208075102 732890.2725263806 -806014.0324132857 
-831874.5043732789 206837.17228162033 -471732.77143038495 -257330.46470801078 -269443.7644263465 
-890430.5442369735 218823.69810229493 -499459.83939849504 -724629.9212847394 -780474.845953454 
-416406.28151429305 146910.21172726015 646161.5150368318 -291575.99910850055 -346836.12498577184 
526722.5891011574 -276625.00244582014 461477.74224757915 -315343.9085517569 -797472.2095430415 
-144372.9182250013 -78332.0440759327 897797.6655093478 -929756.0472143736 -827858.9403412741 
746206.715740449 608564.2097301434 147166.09020478488 -91799.39624487422 -537269.9732598581 
109352.33676540246 93574.96288595 622277.6247476644 -302153.06194390124 -349552.26645728585 
487566.9519680429 949433.6353298007 -237784.77415666543 -645633.3256758034 -509042.29994399566 
363247.6662331484 692812.3006148564 345703.64788759896 -473509.32423424034 -12851.416844440508 
981339.8154995756 -802433.7863508853 84705.0943882966 -432611.3349447027 -445638.96092408407 
376646.9176144388 471297.595663856 399095.4458083587 -797211.7779674992 191020.41487059044 
-110320.41347131203 552296.1720204649 975578.0378842549 -413001.4206239936 151999.904405497 
658090.0534588273 629673.0320290613 -27338.013542198343 920091.8176104657 596664.3035434857 
-534797.1581543218 -856497.0695664862 413462.88587966864 354283.0220632721 17938.087514707237 
-914374.6327360217 -550871.4877667997 -730536.7918754142 -626466.6513935477 405791.80820486625 
-312335.9454936128 523683.23923781095 736043.7532507617 -748968.2585473227 -702754.1860894563 
-507873.0688571156 103534.98920919374 345143.6159400507 706228.4175996 951027.2442480226 
-147209.80924034247 599218.7462011061 105404.30668912549 -355479.82890997746 749832.3658231287 
-314753.6957635215 -332090.5839206134 -83319.1049649209 -595201.0942481913 -194441.2109664058 
-711453.4491642716 -509912.23312992085 -534675.6654439387 -349183.2330578222 -132585.94888576213 
357123.3800629007 832933.466499106 -70324.74852012994 -648777.4497111456 669891.9451500627 
-828581.4180653064 900235.7609257088 317893.37156311166 -533262.5116723427 48441.441961814184 
81604.2186972748 -914654.3945855638 -784846.0324036088 -540057.2569203526 864611.8397781737 
599746.2948150963 -697204.9520071768 -914806.4172731491 -508052.82318056055 -389091.2842019219 
-325741.22599600104 63027.36538305995 -231559.16309767275 -493922.0545679417 -830793.4923507951 
-94570.77145286498 567813.0273009778 119534.7081693837 735361.5082045498 681468.4901162556 
106099.07969516772 106502.20961383171 -57405.437270801514 563104.4001107342 272351.21684170957 
-518235.62767860445 99055.40121682012 68901.82744621183 -679396.8059925721 -411944.6669337499 
-345278.1777134035 586481.6377157278 583397.406308037 -131084.9649189274 -602476.9180477716 
-670208.149180201 253129.3013268581 -852006.7062573658 -60676.29421578569 730373.623845652 
-539627.9366229244 133030.48942644382 -841744.8748856327 -588027.1053446449 72803.50058124028 
398240.7602573007 74841.6298187694 -375552.33891242975 162255.46674446878 -363025.38174472423 
179839.845613203 649917.4410922339 -451838.647520451 -447872.58959565207 -878344.8784828325 
83260.57656326867 769306.5256600049 899975.2932322146 -447499.1674557547 -611977.5818057174 
-920397.5620113885 883839.6660349914 348969.92378472583 -145706.3567260342 556829.0443985716 
145243.86913399817 -34707.63335666561 644546.6425988588 -908531.7101250454 418327.8021108974 
656493.3901562376 363492.3389162335 525519.0829146034 569710.921766713 314925.92633062694 
-141550.80530308 -821464.1522227661 -329755.7960266768 -464231.20554198243 428222.3829564946 
-607566.2149332475 -309372.3473127601 -261458.72211875545 -174349.41328888538 425862.50619246415 
8775.75749450794 742864.9317727014 -712280.3472753438 293846.71983111463 496177.1171333662 
801083.6076645197 726469.5948128277 -473676.49284647405 -765702.4024069052 -734377.5652412738 
802787.1990873015 358830.5351901718 234774.5845191665 929411.1469141142 500190.20233933255 
-880127.2919018524 477066.04613079154 -986315.7131717453 661500.0105995038 -395426.364332687 
321218.10976974433 951672.7005097182 540639.4820703664 493429.204168007 968594.3199587038 
843347.9611493375 -40191.439053633134 995615.6290156129 -983290.714252115 -443268.9909882797 
-526306.4349680517 16040.264942177804 -619730.3139002352 782430.9243491455 359825.41668791254 
-802964.6178534951 836914.0960201696 -923445.7217463133 -607775.8039306994 -650087.6594378767 
-326512.5129252387 -813717.6453383777 835509.7741596594 804604.5305665752 60484.60451949388 
936496.4775302722 118941.3212033296 -419034.5615180102 -150151.00291962444 -484285.1037881153 
-998117.7356509101 840063.340855618 -66564.04089311825 27677.059883730835 -474056.10799545725 
-491550.5140071661 -55130.50321820099 -802225.9754920753 -361261.82534771576 144864.08883379027 
456129.24795761635 788693.1614471525 70159.5807502123 834613.854496554 -342923.1410369404 
847554.1347712709 625639.4611248546 -929227.4750438627 32753.35504945717 -571363.9166454481 
900574.8605559198 449889.46697839024 496590.95876316377 -921798.4733485767 6716.361737338244 
66615.31231676135 227148.80391286546 -388955.9563328404 301908.3486231142 625570.0321521459 
515839.54041981185 490210.55523196515 -311429.7655235552 -462516.4567460364 256711.39857287006 
611136.7187228624 -967140.1846971115 -391002.3486373428 -613325.0916263784 617453.997064339 
800643.6683129929 -180672.9704135987 -76680.01258597453 -327317.03680450993 -282373.3015201428 
-908202.8284019297 -894691.1788557605 -230013.4811947376 749112.4157220046 847361.3052413058 
494390.6328736809 44835.64761090709 19792.49101560039 526352.1057324626 -448758.75021285866 
-129440.82560964441 -452716.69679638115 -60390.23284801433 687682.8679837114 275288.86602647835 
-520572.4596278805 -163507.59720039426 -276202.5365732146 -712106.9677540852 812664.4902796212 
-893993.2247522082 -641898.8158697726 -542782.6128661972 93322.6478481763 802038.0194759364 
-164263.29927923856 -136569.54199296795 597300.3350909995 983043.1054550668 -657238.1236897968 
729067.7741900822 -629812.6999851781 767124.7272098435 -309150.3964269804 -579132.3613964912 
555569.2245462842 -95714.7987929337 985320.3519922602 -177632.58722328662 -561222.3637198348 
-189781.79793179443 -847138.6511870305 912408.7509962209 371298.6048972334 -647465.0881425904 
-80149.79031443433 -477256.4164001567 196496.331783243 -964193.5984683105 -282460.14493146073 
985429.288600391 -390830.06529277714 -470184.97874256 -169942.58134289936 -370097.7173078519 
149737.6418718116 -515525.82692256646 -285961.2513406229 435367.4904817096 12665.032758452347 
-28746.968601142988 306505.7579751082 686331.4379641465 -718292.9530059325 276143.44819396874 
165313.32601759164 678728.3144728157 -911382.449727457 649133.9733811654 -555190.924758805 
202732.14528394165 819453.1490911134 260172.53285138495 258932.52975723217 -208006.2159272558 
-128361.03920681158 797966.4462448957 -596056.4443641589 -820169.1922681385 -960869.5121150687 
286988.28902878123 758076.4563644018 -264244.28982230986 -683372.6409252925 879699.4618246565 
515928.3946719859 474160.3717984108 69583.6693974284 114381.86711555021 -967121.8131854367 
725008.1703750875 860930.8377380935 -609699.9596025376 473338.6410715368 -130570.9175220338 
-732927.6638356778 -358266.5766779862 -930688.2658471394 936708.0611306026 -258571.74452299776 
-796690.71857089 -260546.761980891 920003.3218308543 376177.2070197959 -246472.2719266545 
-38126.16372064117 224519.8953115337 -671518.8463488118 433339.7797337484 716170.8714397664 
-826778.8558450495 122028.56065573217 761656.7933646045 -964628.7287343238 443023.33263983694 
-715265.1098197276 -331268.5114774081 -17864.395164922928 391574.6963513675 737122.1685792108 
-732293.2534561664 91182.99314644607 -743866.3939356578 -228454.64088339673 -382228.0889316085 
667255.3419261281 -129551.45884333039 -868470.217240705 -140226.5349933207 -15122.636793774203 
-104208.30765816767 -751057.4984063547 -509321.5897309915 -697387.5886313625 991547.8154923562 
51620.470247011865 -111542.90021507803 -703883.9918680338 -824415.4697139192 450336.9000042756 
821903.3644282324 -83396.68143205438 -992729.2566785084 588928.8545281561 -901201.0214968536 
203410.79364872072 -886479.6929794152 317368.39417671715 704011.5527153518 -77737.75848365831 
940834.1053569305 -7600.226193709765 144474.20609590155 -472214.97269359976 -535452.1762729847 
-222625.89387009398 861565.2189568272 864187.5581427668 -13452.597138150013 584529.611202473 
319765.35077047395 -795306.6980159003 636637.7268111997 629787.2204498756 79271.90705408971 
-373486.0765730641 561522.0088403893 69530.23664547992 666274.0870775534 89407.7218222348 
-425397.6706010001 90981.18064116337 509261.27681503166 152049.29209029535 843680.1716102392 
-342473.64389406785 -171762.97383599158 858951.3517560859 -293935.76144296967 320896.47558835335 
-911489.1232518865 -530263.5089801529 633925.721493433 684277.0403717745 -557966.9032737762 
588666.2487176189 207439.24384464812 55071.38383644796 815083.2338306475 303858.88986560423 
674653.7709725185 -667997.5052898874 -990020.8173167125 -892015.2667341592 356769.51288808254 
-919244.7636419731 562249.953174043 -328851.83191352827 172061.75611568103 445939.4640018346 
406129.5325592004 -652693.2602620851 -8498.729010843323 26205.37324542948 396717.52444206085 
-599711.6698987291 772679.0140354701 668934.0141354464 383918.13116241456 -867857.9023246013 
905.73075251712 -781618.5761978606 -9779.988830487477 297467.03824559716 862240.9786669025 
100946.96181474184 396085.85960200126 -930062.4156776895 110328.0275164051 829693.4505462407 
-321108.74080481124 -648104.3296459788 736557.1170266178 78579.90658780164 -158001.64690284734 
547301.3772091335 -890361.2978101858 -243753.63978162222 647202.58884251 -163419.8625573566 
-377661.7548740455 -78892.35787377437 -923846.2304215825 -146020.71300730016 -152024.18329879048 
491647.37800767506 121746.53843817138 -960015.1495762055 -636151.4090822742 -865563.7345766386 
-186317.49120723072 289493.5683023357 683407.3830477106 -954155.2643677893 -144073.1290751323 
-186620.36404938425 52314.10399120976 919710.7047417974 -249705.87706665252 27055.60393232375 
942264.6320196637 -695983.3556648688 -379172.78131683066 -629297.1856107968 673082.3861954757 
124672.92040304956 325288.85564762144 991465.8418608117 -509622.93959408987 476418.5266438683 
-28989.281660613604 -266007.6058380343 909692.4024060953 788056.75998309 -656417.1042048536 
-524749.4669333016 -208598.0980103413 168799.49196752114 -460335.7955031919 885538.6827357863 
297937.20383959776 -754145.2109788324 -993386.2199109922 772385.7203836173 -23327.657109719352 
-324687.1765415227 -575103.1612438493 362580.3930396419 -843010.2640873367 260730.47754630726 
-133996.20862181426 -394566.04271696485 406878.2346102381 -115453.00577998278 255422.736627558 
-240509.83488144632 -588174.0130470407 -25341.77122879203 116890.70263582421 281683.34647887107 
-948245.6632996004 580890.8780204782 -353960.90010847687 -407188.56637847517 872873.1736773553 
932957.9800973949 -320647.3761456639 -769632.7150028228 -654747.7491777672 360656.20579813165 
316801.75895987684 -369518.95039091574 510470.6072718755 234598.26251627575 -382881.4972442938 
507528.92676513526 -778870.6966210486 -573716.9615728497 -894998.3796619256 -272822.80137081444 
295746.3530004455 -76730.31873001019 -694796.7203241661 460570.8470260096 570845.8304990549 
561270.7256865411 125922.37344892998 -465120.512068165 -21649.71313794097 -544575.2954022929 
555636.8460920055 326648.3426600748 614999.0854283033 -335916.41943633533 415805.194246131 
402869.89994030795 -765033.1509795267 -535244.3643598441 999236.7098016995 605688.4613774193 
-690793.5555985644 63536.71182332211 -712364.8723857146 551580.33929896 819933.7319096539 
-991039.7051174229 286027.18175748107 336148.879109893 -527902.1623571074 -616618.5335658228 
520709.3155156176 526899.7922616291 -184699.0155145136 -769379.7086161491 53568.77512566629 
478532.5216371198 -442496.5943761348 -360862.74841119966 561095.1904523857 -827673.9516546032 
790890.2506942793 -662003.4911742897 416422.0832015043 -425378.1599192476 271738.86278732074 
-664373.6284986238 -11361.750284044188 -818103.5487111408 757329.544503567 -496918.2432386623 
-101190.99876275798 -653720.9515033714 390467.45745814475 -665989.8309286211 941896.2305171136 
-16773.575585305807 -72461.15326624154 713287.0540591916 -989801.0920524689 616039.3225976625 
124393.21233889367 -827636.9977862902 -393146.12986273656 -144128.6548231031 352563.9366476906 
-562901.9430383329 813614.7059734787 825432.472804426 364303.3456253456 17219.17095791234 
-206314.44783242105 -467888.41220201773 -454430.38228092634 -968410.5379427186 572557.0987532779 
-683664.241055564 843247.5034614201 -160774.82422626147 103165.10715717846 105867.05131418211 
630699.2223121489 -798065.9412145608 721089.8075433853 -332238.8405942706 -657496.1390926463 
-205259.86373241118 697722.3856354782 349160.440498332 171659.1195623395 -335130.51356998156 
-179240.7805017666 -377412.0573340227 56815.6048189539 138666.51242561266 999648.3351036666 
-198911.69035775238 751741.5446466573 59084.22266853158 549819.9186157514 210436.0415217434 
785140.6079197652 -898888.2952979218 -268444.46725171816 210644.85592521238 -61339.08818454796 
941676.0996610858 -357230.5589296714 -610197.8221150619 783351.9177502661 857887.3350065849 
-15864.547950432869 946523.8346919257 20940.567551256856 -127281.5806647609 522647.64973761723 
-110379.67742590513 -642307.3543122634 212654.98476641788 67745.62322301161 -738877.5674560306 
678708.0483924027 -668680.85166936 -767080.066954835 118369.30690615461 -997604.7767862082 
224593.446264375 963424.7731038353 -427115.9770390127 137696.99108855636 -123368.35680475854 
-974624.0287392709 -903437.8652317041 -931853.2487637398 51131.10543978261 -487104.29936726205 
-804618.1440622234 -519602.37843754364 -364631.44947302446 536098.8241349256 273607.04736749665 
391451.9961112123 518002.7417913121 368583.40576140373 -481367.43075640686 -236868.99593999563 
557562.3931713777 680976.1961609304 -958532.426211623 898171.1861421023 324765.6653581094 
970039.892192329 -615662.5820593049 -737624.4189968122 -490310.3307908616 760654.0196413123 
-127297.53669814486 251410.42865596688 57998.54556201957 -113554.12809894921 -39300.55973141466 
-771152.9288786523 -319106.4929826006 770705.1482117069 -946893.0830474076 -947360.731888654 
783900.9262180517 -427347.9198491678 -953331.1096369331 514698.2426188865 887945.6765294145 
643847.0865856146 -835162.6074224676 613992.5836017311 501060.8974092633 963915.8042471176 
-989655.3742477791 -652923.5562774742 407606.97228099685 -466950.53559761285 834622.0389804854 
632144.0663271744 874961.4421611989 856876.1541761612 821969.9352537107 -425433.31698423286 
345947.99858934665 -550150.7913484147 -50093.27228659962 932432.5375230995 132729.85629698494 
103677.41024138848 185505.73422532692 91729.75014163763 950908.9143853781 469746.4239452295 
276564.31872470956 -661428.4404502171 -579864.3713212537 -658087.2872412566 -36065.820607798174 
301554.0532440194 -829517.4241823109 12074.81106351933 -133296.55869013176 450960.5139088023 
53484.87639761041 -515213.59190011816 -366649.6974208377 -112419.88679252972 384020.20645611105 
-156517.65736571094 627530.7893219467 252399.85224109725 723495.224780414 -767279.6680786363 
349688.1790489522 -277798.1044706033 268980.85236972384 -555932.2479279996 -135939.86635082995 
654857.4610216438 -527574.0802862301 989967.4983095273 -46318.15727140021 849084.5684201168 
743149.0796104809 -328856.5217899033 -472727.9231599 897983.7322722862 712006.412616814 
-22259.742707189755 986059.9970187754 489320.16683406266 389118.66680931556 -523205.9583228157 
-668651.9359899953 103457.77866868512 -468171.44222130463 -829942.5434609484 779310.6571010642 
-63858.49822277017 -804017.9727095263 47863.43867086875 -30024.39249784092 -755106.7577182755 
937026.9952397905 -850844.3531797241 -991328.8331396866 -519204.7465933567 122581.23067121115 
990799.9967759827 -772504.791673873 49900.97956084763 407840.24284899654 -853611.420737769 
380567.5766569921 -336723.78475481307 410959.8058626903 263602.3699924415 -887791.7652431005 
-130857.60223686392 -446353.03585300373 -742014.066729628 -545511.4809480959 -907884.733111303 
802604.7105900033 601966.0504742314 -477898.36416206375 -972698.7951664812 -604943.9947488003 
-480203.8639027415 -9422.51584085077 -870453.5049295876 870493.448725577 768209.9714869845 
530033.2471836738 873081.8500945428 908945.5537579791 657016.754204845 -629546.0555192769 
485738.5349402868 391188.4168426546 472330.5188410764 806162.7376361007 -923746.1129831495 
494611.17407820956 -512755.66298937524 204462.80308543332 -486397.7740831185 53920.2653272748 
133050.5450971818 -57554.81460745935 -997507.5682115968 -635012.0543493496 -579605.2506610252 
496822.3414643144 552168.1947471048 -340571.5290570266 175580.28040071437 -468168.64242142625 
53658.62370542064 -278908.22437556135 -447495.0486708798 699502.7939977702 -49374.810661876574 
220262.62357166084 -836344.8894789622 579025.9263742119 263582.1310816994 781824.1906492112 
967720.0287288087 885984.7223621386 -712942.1472890123 -872105.677244891 681122.6359052416 
73790.29107452626 283052.22036877694 237466.83257289953 880762.0211734313 -372364.374339717 
-637320.9073378891 -846116.1568918456 -197740.22618441074 485667.0590480678 -558395.325271239 
-282471.8281160792 -959410.6964599707 -939606.385158841 426258.32388820243 -122119.99949188554 
992933.9709451129 977191.8041081699 -592790.6393804769 -226779.41322019056 -808726.6232922445 
512724.5855081747 -387853.0943482346 171724.51182342297 -215334.34342173208 -903660.3765666155 
347312.5228570928 -30252.96958007035 -832740.9492138331 391441.52178594074 445346.7878729906 
343450.7403721968 614379.3108534769 -236611.42665503814 -75576.5896326981 332926.63704903494 
108968.60147471842 -836904.458617425 -220863.9222568354 931489.4723105254 -54928.29130212101 
710100.0071565297 -412652.05907062325 328864.9657817045 931921.9133904949 378335.4177380223 
-254632.58874386095 842785.7395664402 -763740.7500942493 -810149.79528232 874426.3893476266 
-190568.79158441385 -244392.3024637336 -456130.5797246628 -343813.6236727362 40177.15199340915 
810716.7055846862 -867610.3984134055 322877.33389029675 775191.9854919212 356010.4831376488 
280523.90061210585 -265923.53039445914 153662.18505867873 926552.0929363884 -655613.869568814 
941504.0440221371 -867259.5342118356 -730507.9264380427 416378.42863107496 -261441.65024215705 
-433903.1033001994 466523.83162225503 -228040.54666102957 -460611.88719429774 -794905.2305081586 
-272341.9542532024 -958578.6631861227 -976233.1148798438 -768111.3633241587 210378.20552056748 
-574512.4753349579 -22959.4242042104 -261114.7326526153 -288956.5949215649 692334.9882246668 
99965.62576930574 890489.5397251053 -654852.2637334669 418290.0128236576 -891405.208285532 
-751150.8008740937 -580529.275100726 -390181.09100390633 233969.01978284563 197820.8406924745 
464281.23130820226 -939148.646886055 -173642.09897378122 621936.372342241 -403741.52233271673 
301962.5182727347 119388.10103326174 -925962.4337319286 574551.2751984985 -414102.6566025787 
936171.0139210767 554733.0078343793 -158311.844858338 -664636.5402600296 -350015.695862832 
-636782.2407879697 -328926.35192564 -687405.6999222001 -153040.83542485046 -920444.9736998868 
460505.7418751959 -472102.44771150453 -783725.711937121 408839.7362534541 159241.96539066732 
341858.7985075102 -521970.7818663148 464185.14371457766 332023.04052369925 27659.646000957 
-580231.4797496528 -446728.75621667644 -831387.6216534395 -155030.1495431303 177611.4861504906 
-368815.87266020617 364956.45346203726 -289298.1211060855 429612.7184702498 -816941.9861061176 
681689.1121815806 -551912.3947295225 569471.8130637645 -373143.6933628854 37911.362556790584 
355141.7495049527 -552148.2731111774 -288481.68730014656 -183165.9046313156 -609231.326596289 
-478800.73544465884 -143876.13276115735 -938881.0222115451 520463.79585218616 804697.8602193054 
-382463.970477341 617952.919657483 259182.17546904297 -363774.0301911505 -589815.5501454045 
629424.2939177845 -817348.1598398644 -168213.4967806288 965697.9382756914 -295955.0637604644 
808749.1263423045 229918.5196319907 17120.691515156766 837718.995897741 -864088.8720307087 
89088.8768158874 462167.01666384446 -486508.9049301437 722579.9007221921 704413.3957213634 
534744.5317486378 185949.985988745 -198390.70263862784 -538862.7258269149 -262232.5058130177 
-849364.0105579626 -867702.7099944731 371663.6388376001 -372442.22493669565 96094.5270241641 
71887.65693974216 -24704.78030094353 -640550.765336011 80731.89556961646 -649570.2260743796 
712659.856870447 114898.15431789751 -18754.15203489503 8112.546147386776 -867812.4208054803 
-543149.3401918381 -674876.5381780865 -408551.62157526356 -359184.39706787094 399986.10242012143 
179651.01153944014 617429.7847889964 652552.4859149056 481651.4206304033 562191.0378589819 
-406338.83820850844 -167894.09345320181 -270529.2235475241 -224212.07414112648 222012.1757685137 
760164.2115569508 97135.49388958677 914935.0493390348 513392.71422103606 23851.886014694115 
378652.7220850922 647274.6121408397 -106136.58276141353 -161892.1183694268 469808.8586925019 
620160.5628901643 131481.60318841017 -688299.9348663705 -307283.01157209615 739366.7277886095 
450432.848700613 334854.6768733496 -294959.6380937329 100451.87146524992 469421.90232978156 
-478695.39116006356 -346234.1162788427 923035.9537650149 353940.46705789026 401453.42610293045 
288884.1231191533 739576.9487167862 -979511.5431040857 169422.2138772742 891318.3888039852 
513346.88480249536 200193.7082122278 -164138.4137826285 982675.7467347505 -716711.3237519795 
689962.864565555 -381381.5090153314 512524.4036993594 -623571.2332419672 -666549.2340679489 
-894137.7052721074 731764.9175657176 -71985.89211028721 -2091.4992634968366 17136.48041857721 
262976.94707606547 -184054.13242472196 -130229.41266437015 -874517.7291540982 -887233.2227918078 
-707380.394729605 863458.9730365414 876395.1047247567 583766.2649038681 563401.9123515424 
-622588.1878989371 987970.966030112 522526.6029378015 -382404.7194128119 -968489.4186371935 
-782172.3609255446 493257.7962977872 -911224.054905873 -132169.35485352518 -332954.7802112156 
279730.9285493328 -560707.1121093887 963232.2646306811 302166.46044994425 -812143.2954261563 
641024.5648213765 -454532.42179999314 -191291.7618334036 -111974.35105101112 -583082.8846371383 
-62213.40878959489 520404.7368996928 39245.36370504496 399798.53658803855 -162004.91562044155 
-147079.79752605222 -386370.5940995361 -920407.0216940598 -242080.71204512182 -79000.14216819429 
-826620.75495616 657233.4266622053 383765.1769468931 -588398.9972278106 488122.115117816 
-93551.12312434707 812094.2992674275 618641.1866429895 -440957.9774348771 867328.3102501405 
-853857.5644820433 296123.52906577825 -959933.9440803678 100165.97095388314 -645049.405935281 
244608.4329970933 11868.09589034901 635026.6479104613 553834.2438247988 -270392.79407770315 
-923570.4534241415 -33273.623183928314 -60079.71417397377 -889799.8396975783 -544517.1980189878 
-156528.34422023804 -587772.6015221791 60617.91062747757 913419.624156581 31384.12964895228 
949593.8902921954 -397114.6825856246 -453823.88244163257 -139658.58028347313 706867.5163869148 
2908.2277989034774 287842.2867678371 10875.67012451787 324675.7623542752 -148433.4635743252 
456157.332595767 -863807.7384359333 -114166.89892873366 175793.80043582479 228879.74010349973 
321150.9376847781 503067.1997392981 -761196.398508553 420540.951705436 -131389.9981412266 
-705868.1111898967 962935.0498134801 307858.9127893173 92983.74055225728 -561455.3868094751 
-923996.8403355194 -343023.88490831247 -620662.8355629373 230316.86807462014 -406942.23862605554 
483246.7498371536 943540.5722593484 -48038.91967900924 -146263.46756975935 -210877.5802137137 
-61819.80535324791 -234672.50098212087 -388517.32178786874 -168641.51590132376 -799046.4684021075 
-919770.8617361591 -718183.9596731183 -796710.5943247526 -170544.80448457785 800407.1108713718 
848374.1318269318 -185910.56130310113 581694.8998233562 -395710.35450937855 861865.0356333719 
-215258.85133234307 167360.14456302417 551620.1125954997 337177.95996006974 -423780.5370246754 
87167.00298339943 -382677.3951289428 720860.5121958961 -658350.5622336315 807413.8921921572 
-453177.8941683908 -520849.07527976873 -687599.6220928323 -604457.4973209293 529471.1163698481 
792296.0974166263 473192.85582783725 -200906.0507158707 403824.7402883144 352199.62760080956 
614342.6937228926 90362.38639262738 -889887.2878532842 -987205.7970508061 245195.1894210074 
-994596.156203116 455041.0522753841 -483912.0664766603 112204.97863075254 790096.6097229056 
-513728.7740378751 967788.944867762 -362088.9662872162 -631866.8053252534 -380992.73787963786 
-986449.257826991 440162.92666929075 509262.7898793197 916421.2581533941 388637.6991894501 
-993229.2932479985 860247.3885276255 907976.6413840204 203693.28454873734 -181217.80237088574 
-257852.86627196835 271557.0376594253 482676.9336272718 801404.7344241694 -197653.38864943804 
889886.9552335436 -349195.48416589154 294752.52518263506 -869908.8015633334 -971445.277966414 
-585201.3398563176 -55345.22538972681 -803123.8081085166 546045.715933389 -312949.2653896613 
67980.35659883497 -112000.01012470096 868915.9538772635 44732.69364190812 484203.95047912584 
-964887.3896484311 -167950.00091672095 -549631.9667613255 -38017.25876730005 29103.483690173365 
