-220728.27774576528 228499.91249464848 452798.5302677313 
-510105.110896393 289430.53359654127 -814146.7624563982 
-679280.5802822162 -484750.95202486275 608818.1284912347 
13686.474208627129 -479402.22723453864 265922.44946706016 
-208061.5161151922 -401756.6751785296 -432033.6082441283 
562053.7913766261 440981.6058563434 -6971.043438649154 
-326692.9577421915 -421769.0423811162 -853319.741669766 
926150.9446659219 965301.0637135771 128661.43709208071 
-825837.2944632715 30007.959333912004 -294979.1240695836 
-442223.35608195886 -196489.05114655406 -549672.6893588268 
573436.8933137078 -514984.84835058125 793393.6199354597 
429058.108086654 810897.1955833414 -260403.2203245517 
-83626.18818511174 -588386.723728129 -939141.8597700003 
733278.693791375 -393265.9145591557 -450841.21012102417 
-959712.4893818859 -889572.5716539335 809915.9001748017 
-570356.7445837392 -57408.82274846616 -983810.1410570175 
434122.2335867875 700272.0560240382 -442605.4922583491 
-637311.9221289689 -455911.6849395413 132494.9034777428 
37607.339422285324 -769379.0856824624 -238153.0966731042 
-970948.7751771158 916540.5179392302 798348.9626272428 
-342135.74786990474 -565347.5391598899 -529528.1530056947 
751906.171732896 -634823.455952557 838202.6546280063 
753760.4919896647 827654.6197595957 -631559.3940206568 
886112.3069626589 604144.5253227782 765913.7823485667 
-518767.6546480862 -688587.0146558951 -381765.22716964607 
-680438.8559545823 -61650.624116234016 -639077.2277377779 
-88673.58028653706 -488159.5854002194 -162906.71361136972 
-737318.4633515903 194559.40293611004 337049.70939640887 
-140497.89329688007 -717380.2044381856 -768485.6160367103 
-5205.092955250759 544052.560018202 143682.2911901041 
-107303.09922679758 -438895.46373244585 -203299.66381806112 
146353.29563002218 867074.8863680507 -996544.8997811737 
-253307.5622512016 651399.4047036062 4460.378452445031 
-165322.20623063832 -229232.49917392875 -824776.9229257787 
-670664.5875831998 -192439.03444763564 -354184.59421035147 
-822786.7813367451 497394.34327318333 437830.3556611559 
-429427.436180396 607607.2928655532 -44108.78943513881 
-359119.65214906563 451636.4635097184 385054.36449434166 
-314281.70620597934 435737.28127999534 56743.03135963157 
183777.68848767225 464049.3674181041 -446265.1150540456 
-256073.40153366944 407353.4406150016 -538980.8761062475 
-166216.30190832028 -319025.3791929247 -333833.9540149451 
636858.788959851 -904826.4462366987 801748.1218705808 
-437505.3482989856 -614790.4039228491 -991792.3241400009 
-352503.4307362038 374136.0993705811 454535.9472521248 
-747210.7960603295 -268021.74225145706 -813568.8408209049 
940378.2353635768 366729.9962749453 -259059.18557699502 
845997.6083865061 -434063.8831404153 717494.0915975636 
647452.2538582482 467019.0466473957 634276.7091355105 
184122.22638369608 -176742.90458558174 107518.29347952153 
-746289.8428072082 266500.1528113198 -699002.0945887385 
203759.80555016082 -810783.5611677684 -106287.69055958395 
-816722.8818716208 540140.9875847364 846834.1088756027 
861841.5530404437 137032.6423532518 -93880.5769335425 
183462.07689126907 -361790.44744250155 -435514.37160725275 
-224412.14390888868 50241.82430237811 -35430.284166658996 
784408.6560356033 986865.6669196221 683764.8609761202 
196190.8851713431 613680.3299816167 -589088.60935636 
-546884.959144973 -767602.7425496776 -528855.0721890496 
207932.15941420523 -592972.3362974352 -692353.2842702197 
807762.4676799313 -991554.5985093395 841295.0334035202 
-96640.98212727997 393403.86706696847 -999701.6830583563 
801117.9677735409 -803599.7497483874 -544172.193142867 
-239921.167927871 268427.03797232243 -419299.36489136703 
925178.1922281457 714868.7880089714 -399769.2587295936 
646995.8210704415 869998.5448095 -228308.3448968142 
340935.02747694496 27471.74985816446 -434244.024426972 
467232.291155725 -397101.99028980895 -585129.2049518806 
369711.65766067593 575980.3128898018 -278491.9399467824 
-531205.5450559633 829337.3663908853 -231774.4720350228 
496454.05248204595 -576786.786625477 382773.9006427757 
-354257.22969315504 705352.9411853058 144992.66002559103 
-226267.99338806316 -540645.8153988816 -874378.4006859894 
-702561.6595061517 -522008.6501750216 455684.19742049417 
-476197.3935654049 90453.43405818357 -180757.67775085277 
-237896.75179413683 134242.39815042145 188925.27544978657 
794366.3706879704 -943260.2526219705 -617933.7412726145 
-251500.99401951814 465350.8375079753 249366.33809359442 
-633846.4539840235 884407.5426730455 525198.1960786192 
577200.0688864412 -114491.83128634316 -940678.344362269 
335084.0575173714 926102.548219355 -498446.8399690636 
-176419.4682718208 -276912.30691882374 -908329.9716190953 
829562.5500774609 -918212.7993028259 146614.03185943188 
503936.2549328834 -906525.7591455083 -34137.68813448772 
-762691.6128058587 468145.78387737996 -18092.490884303814 
63055.45538844494 -246197.10589905747 352066.6787463261 
459186.93108695955 312707.2370324461 762689.7365870511 
213887.16893960885 416235.24181025196 -577234.2307861897 
-866845.7172304417 -60499.97527756565 -991591.1594445519 
728020.2682812894 -146883.16349684354 -4232.867968802806 
-469741.49582873564 94813.58929741196 -247860.3794258125 
198561.05190567626 470935.1985845333 998098.8699813492 
810712.2094588205 -432202.80294474354 -64469.001456885366 
523773.47750457656 647181.9770001136 -918085.7399924304 
-355138.16700910206 -904138.6320624481 -100443.701814531 
21697.471540278406 -320946.7764198679 -20134.359249700094 
694859.5943610335 -688640.2201601083 -286226.5114805673 
337571.70799734583 -153364.23191610642 -241382.7564361539 
-870579.8913938245 476342.66729041166 947635.1762805914 
-888567.2219004033 754555.5574488707 -983297.8512486859 
104866.71020337474 156717.5178489522 -702312.8191244139 
878228.4565276627 -484430.82313334895 659817.7377882448 
-271407.4933503907 493101.36099983496 -451767.0668222564 
-261359.9900389543 -68372.86172716331 466561.66059451504 
-912175.5272006846 -446400.50505638623 -604483.3769277239 
51333.65127170691 -52682.03290834173 -202496.7099913786 
488928.2563062054 -939117.8416382144 -261926.74223996 
-177753.3307056334 -779235.2975250982 -479750.0714651537 
60017.2756838284 -326414.35425911203 -673187.0998056461 
231119.140103698 -524257.8715177184 579300.9077681801 
78622.02958562318 -106515.49662915501 387131.68813732266 
-682724.1399917139 -752537.3916747819 -303711.20613948617 
-159970.46248024935 -57038.383051266195 769690.2373619452 
479406.7975484913 573002.0174486104 -650937.6517139378 
776699.708946314 130812.38219623663 718808.2650164668 
-936381.1580553949 876566.0481475829 204793.32979693054 
925887.3417162907 -547361.8637923207 -529034.3631754912 
303337.83096227073 342734.22549529164 -835348.6635161833 
-679242.21544159 312716.35267208936 -83472.87099963822 
-752862.9930269688 -158921.87276072951 -939807.6069260295 
225671.076289505 -728658.7616976234 -545166.1387143809 
400744.99340864224 -307639.34032667347 431225.3284423931 
-627826.3212667338 -512545.14684923104 445761.0240378715 
-397217.3574679276 -342545.41645636084 -708009.9024591085 
418279.99476971966 -927726.6647306848 -783284.7252520599 
831566.2428780021 302716.62680363795 -988287.9195862497 
780072.2677299879 219496.02608893882 -306433.25635451556 
-267167.2095447186 -270913.6568115988 -466933.60451650294 
444501.99482949893 -13394.967569838162 -781474.2661773316 
880595.48854595 116923.83264770429 461940.6783110625 
-334806.46808128164 739241.7436314195 720995.8600232003 
-782118.8573340687 -433783.05965703574 -293788.0114153004 
-393705.50233606587 -530965.3993884884 318071.06967051234 
921550.1184836109 -414264.3051115748 663118.7413094807 
911615.6331625029 551703.7802349706 70015.81771193282 
593847.304228374 -584464.0827864958 485203.7463421931 
-955194.8483117465 126484.3888786938 479298.21193408244 
534821.5833109363 -778579.8096747178 9653.658582819742 
671853.1772173382 -658238.2423632613 752514.4756378375 
-690932.2406833703 -810619.7673237685 36160.79716881667 
584128.3650258309 673883.4231438013 948072.9745244228 
594611.7092589783 566824.0875946712 18277.377704124083 
225286.9395404947 -599191.640782134 611480.4629157744 
-82583.45070601685 325212.6466585607 -294908.57438544626 
-351412.0608790956 562004.3562987393 -168419.64990303596 
370626.3249620327 813303.5624136557 855626.3971493777 
-862161.3241501132 254143.31616342533 -342701.45704277 
148587.56105780648 -967850.7168466041 -806110.4188875367 
-627140.3917663894 -629832.7271731782 823816.6923216006 
-797223.5156031363 293674.10367645184 552267.6338011299 
300544.1083456075 333993.562555535 939181.7819622837 
-881956.729332575 -373466.95834511286 -227465.39655288518 
-54597.839002886554 462013.9443532706 -592194.9300724794 
116597.22977007483 15073.786626528716 -920401.8630911206 
353217.7033122517 928516.7371466947 -881686.1045673746 
542036.9580806165 529986.9517554035 368896.42846768885 
868650.03546447 -315418.4090435335 435137.37152011134 
246478.89687208598 666772.4818431574 360839.3791091109 
-865001.2502082691 732346.6811802576 86679.52981437882 
-892564.8298362867 -245804.0345018542 -468176.1574047059 
308346.8892696346 346565.31943605095 -406435.11936400563 
-573355.3160511055 -357351.5432558756 -452176.39852077723 
715344.2637600335 -455811.65365298034 -613425.2102414451 
871225.8026652131 256350.56476653973 -376660.89765455376 
459171.546648853 -515472.9151245665 627360.2092592856 
490420.987584132 -21014.009051348898 -541046.2759789696 
-207769.66334353795 -922115.0157469002 -419904.03745826497 
-429442.8226745819 875603.1229632236 -274346.2612519731 
-508498.72605582624 95482.32027778006 305045.8710095058 
-778206.9427151594 -959353.4277063871 705605.9874908805 
73743.79728920432 -341790.25977336953 -843023.5962427789 
931786.500669521 83129.23296158807 -439143.2271410993 
567467.3306911432 847480.8850041425 177215.15164225525 
698057.4227522509 505706.6394077528 161739.44953008392 
773998.5510146993 829710.5817842875 686098.9923350425 
-925884.2378500754 -858254.8940621173 -368562.445296756 
288862.6619887743 -787000.5209543715 891866.7686390781 
-302942.4237265823 -893368.2893464135 141978.01014750008 
786667.7937074159 858557.1148681755 179856.0816437709 
172786.0258069432 346416.6146456711 -225300.5244188899 
-316892.6574524089 -339449.3350026759 708117.4845075265 
-96710.5864220002 -521340.64429878467 43055.46685859386 
974058.0999039807 -662348.1147157741 -13733.441855723155 
-291557.39852671523 -278324.8745235356 -915600.8581911396 
-231763.16373909998 771703.4015800084 -861598.7660940627 
-591292.773045518 -445454.51281197113 -408286.58910583763 
369697.25988078164 396126.4618723225 174414.8223609829 
-164558.65935153153 -340484.49525288783 -484958.74629418465 
46143.99491989426 496441.3928966995 -3356.6043632102665 
11923.232848874992 828851.7936790786 546447.1847110274 
-356378.063997893 210213.18811355904 -825024.9580892146 
443688.02002247446 547285.4304714606 986800.6523805114 
-524891.5185217657 -405164.8044289377 482118.0398055585 
983679.4978568747 740034.2854350097 -220737.418777494 
193159.14845903008 -300160.47277667245 103429.3370904238 
-812765.4417540808 488574.17310977937 554212.6119284539 
-238484.09157265932 924666.5407968229 -876041.7292610477 
681937.2881165117 587914.0060148574 -642730.7006520075 
489225.5886122121 -985722.6080027759 912187.344950329 
571854.5961807205 -449164.37793574436 -619509.6013917843 
-991174.5296693721 -225769.19758728216 -290209.6956175688 
262184.4085177507 301790.79705516924 46756.81651999848 
550442.6627830658 762251.6175947792 880514.6805565292 
-239707.23768165184 846567.9277002306 -234514.44140896283 
467515.34811929544 618937.503665268 -262644.2692041901 
910429.0334430158 -791705.3014160144 -183877.84868313023 
-712660.5317204073 -483568.50136173435 -280343.9148872233 
996227.4951555133 -246765.31922854413 984696.1112047562 
90274.57077533146 -989334.1904866484 831991.7240290288 
979114.4708606584 371558.5841412209 864480.9319417342 
-690768.8267962725 343072.74213079526 -317672.61727565166 
-148135.0464436313 206984.01764121116 670208.4547563822 
-261314.05052034755 -87280.08910899737 797552.2483620793 
-91729.66549238935 -282858.63352160633 -486958.2072566532 
311460.5758436639 -655474.731052645 637134.208460174 
-500571.49384422495 -848550.0747962724 428165.04820990027 
-163214.74707687343 514599.419855573 -473055.41465110925 
-157479.2717057158 -279058.346389077 -985551.5399247484 
121866.18819451565 -448218.614505177 476956.52254260844 
889139.0417681765 -414005.21443540696 -464044.49135294603 
-966802.6917402812 -714752.2331164626 28548.223246651352 
155125.69929132028 140807.58383109397 264511.89047371084 
-654207.2735270881 -590180.9122158478 -303656.40585528663 
-644768.9005522421 -740032.6878929688 733823.0636131957 
47564.22066055529 768353.8721926815 477131.40519620874 
-719290.3388536167 -263759.5012939522 -389100.5338186438 
-37573.62884021422 92710.5380702857 847222.7275454185 
565553.975597416 110247.6243279865 -608900.3574786538 
-733451.7279254502 149628.99621351995 -657641.452605833 
276501.1300763143 486930.4361536016 829712.771977739 
-27156.566196422093 -305852.75675229577 -217524.80851114122 
646954.7785763578 -920696.5215648344 -454531.2509916563 
-997667.1521294262 -621575.3643522761 -544055.4872288886 
224993.7272054914 -186634.03553745092 -335579.15422358504 
33558.00613291212 173617.74841720704 58932.187253816985 
430242.7367673679 153557.3178243055 192957.38487725565 
-427800.7776864006 -835906.8937916909 -161309.74157643446 
407345.5094950611 -323479.49214764044 -391927.05024734535 
-185018.91903129523 -699032.1953728031 924689.5296091349 
-328735.08494310547 -631585.0342828087 -356058.2952608153 
-32413.5017825542 520517.32141038286 -602372.9278816226 
140518.57114114705 -33469.28996618593 -509798.7607941854 
917849.4637884095 -552761.027017721 -34845.44246853166 
-645150.1640181893 258795.3692089212 583909.9724359645 
650554.7980936766 439865.27913001995 357374.4569111406 
-976655.5416288853 480435.11897481955 -98191.38280787261 
-878982.4904120748 -252459.89672981016 124953.9387120544 
982870.9432280255 570689.4953624939 -853514.246652026 
-384618.68919666985 -651508.3630174687 973996.5702364002 
-740279.9676836184 401962.29771948955 622687.9608495871 
-876462.8311222134 658556.5954153342 -914381.7188340779 
-479837.73189788347 -535635.4219802856 297055.1669670248 
-871537.3658812424 489296.9910378952 181946.65518362983 
448669.0645098421 -734740.0809452953 133634.2552462616 
-476642.07522132964 -869497.8028350719 -163212.16142359213 
800370.5825701598 -746890.5624198654 -543551.4717474466 
-152798.4636287589 -859549.1565065348 131018.31090681185 
483631.98778786184 717520.6260883049 -658419.340539389 
-778075.6384352536 870597.8068513498 125398.4035599595 
250242.5721640482 54462.78708746983 771015.593274395 
-525118.7241369471 -575707.9166151476 388109.5469620188 
859609.9537502946 -827989.713858653 612161.9834422818 
68481.02211017907 591411.0407476889 -747654.6796067507 
87237.15207754914 787454.8419153534 617956.2976723157 
380299.9525739148 781476.6027884583 -223156.69141358382 
-242940.46539246186 -478487.4668443406 -66135.70772316342 
-645794.3756589324 822941.4258234054 -7638.282157334848 
-26267.267176320893 837735.0990608793 -177262.4167588948 
268521.7122092247 852850.752918557 -149186.95654677844 
-861116.2576712896 965673.9676415618 -375100.1948832853 
-182391.9254568091 -423238.7596390095 760025.347628624 
740305.7505964153 -261115.95222660422 408615.3316276965 
-75320.93591147743 459234.4060776911 -374903.26934741286 
83360.6758533665 -393740.8112978417 -146416.9349839897 
338230.6279929797 200280.63156604418 -45077.75299501419 
983411.5074713805 732669.8172438776 -48392.75571126642 
732119.4719780984 -974542.0544484362 -894675.0357240179 
210498.35140572442 -433426.6733044296 782658.852232726 
-903827.289838461 -531885.9930107278 -822487.5629439736 
861929.4007945857 96203.58264634013 808714.2297383312 
-698062.7276541524 -298914.8664656385 -546337.2118032556 
521132.6459365664 -30784.581864849315 -624062.052375046 
805537.5932695314 -546838.2658189854 775374.8962808049 
-796325.1411785277 219105.97745671263 -391279.3181050414 
399479.0653167579 -26584.167862816714 35408.32405288867 
-367082.8831752613 298024.1244837437 539506.5907325621 
-572465.1219529178 633203.1010347321 294970.2775517332 
206296.07756389934 -943756.0880373261 -469983.11440708314 
936140.8576607993 -556127.6581721408 -556352.0458561488 
-422530.360287315 -155171.55386359314 332848.19016361283 
-410151.3937896928 -984524.7742270555 -868085.4939931968 
6489.729956920026 42672.788151592715 -228850.49159768806 
-224285.0281565094 839746.8494416052 446036.93424273166 
248762.85906247795 268903.1685948139 101168.39648668328 
785577.0744608603 116357.53867666819 3960.961653979728 
277806.48479281645 -837403.3539767435 519041.7015459263 
-268149.30304745666 -94161.26582727744 193955.73736261344 
122433.51723951078 -56158.485681151855 -276124.0997733319 
-900219.1982036214 348593.25493422244 -777093.3494612591 
796964.6734718264 501625.2723272387 -358927.52133627725 
-270673.4220894262 83720.19656038028 201250.4440283482 
-446140.69444793474 850330.6603598229 -722964.2042933425 
-959866.4543668014 -788823.6238695172 -257081.19763979642 
-744966.6812314673 337913.34191203676 -405441.7858771684 
-365858.76138495887 -233955.32545666327 155777.68191110063 
-413931.6085274309 -199300.7510278772 -464097.6236835825 
-260687.80182124616 -880123.1723177689 -365158.81838545133 
-198709.43771411944 926457.5561654558 -510413.7765259313 
-259773.97354033415 183208.05678952602 -968465.3979023446 
166108.72262744186 -848870.8280850445 -482661.4421925852 
616514.2657242492 631278.1019446936 524772.1482967085 
-806938.7998694759 402538.27783668507 -386151.6869841813 
-205751.78211066918 -670088.4084389664 536227.3939241373 
778134.9988540758 119347.56129669887 -255251.4089981548 
209704.6811946826 -832239.011590117 717448.4428687915 
616149.0369176471 -901800.9610195874 59593.45701874653 
133644.52826034278 543088.9537685066 781801.9348812811 
166800.3788191215 -237720.59335000464 -907936.7032084775 
209098.01963884057 869384.6610551712 -3850.2234877801966 
846669.8103113235 697098.4200949715 -457894.5401677061 
528700.9945507227 826523.02461182 695053.5381067211 
-791213.8197076757 -828376.8966669347 336047.23166241706 
370535.28466335963 -723165.9904526903 735475.2343314984 
-144559.05558716657 344043.29168357584 498484.6166378001 
325388.8795589721 -880144.5764136184 702119.378984387 
-652320.9233889875 -57446.86336424423 -206131.91603533318 
91196.06250284915 -856772.021198964 -89594.13109654828 
-132714.16076328245 -522526.8179568625 307426.6462397466 
-793001.4808670867 220884.02207830083 -217968.7574056033 
-126254.60523585172 819360.792470952 -953781.8978308723 
318557.3821996837 -366008.11113780213 313376.6588065699 
-400514.70840266906 78951.61185255763 193349.0358703779 
-173011.224577634 383982.99911770644 -339111.6701303718 
752671.4075860481 450515.1919636254 468848.13214772963 
-404872.3406786012 595473.5147527063 75934.4055734647 
-906843.2277573752 517903.72954035294 -735437.4245006596 
640561.0589704933 715550.7411736862 -547920.9710455444 
489730.7570271469 -562761.8308510702 -478389.2055753798 
-189643.10560266266 24801.76807370782 646005.3483801708 
-30842.607350016595 -70892.368628858 49031.2147817167 
397467.2294257921 -285015.2614820207 -426312.67852506775 
-379241.88749207905 -551150.4289656737 -673492.8530232189 
-546365.1728794925 588830.4373970127 758900.4502753743 
-447067.1143754319 -132072.71679459745 -618412.5330258701 
703277.8339510704 77285.5852075899 -976259.4500617749 
80330.11256920407 760985.7773702636 9758.923753370647 
-929399.982077434 -374715.76605175505 20046.019039147766 
255839.26012842706 -185335.12716932374 986554.3455751466 
-904918.1368854844 983997.1250555103 959128.1288099554 
530393.0064594792 641696.9364875224 77716.38287095446 
84230.86647237395 32207.55283052055 -631859.2828474597 
7169.173856007168 371511.9719434106 -541046.2146410393 
-607375.4140972964 548358.216443504 703477.7412807932 
535324.746646622 -945033.5234654649 -404480.3280898988 
489135.59690024285 861358.0306530134 -867945.9324033905 
103063.37320488552 725314.2397688534 -615138.2070368952 
161950.2531379771 477936.11294866726 -518804.9070412486 
-614822.4524825127 -550315.9887231644 610438.6280353279 
-436873.585687362 -456937.9455052995 -194602.1726789804 
485529.2523834845 -820847.4670318104 804205.6696272173 
269391.8382709867 -818495.5683119602 -764334.7191532621 
482817.7238114651 -755400.1356025881 337271.49263986223 
-234557.9782651614 -345176.87663047854 208194.6074302937 
-307166.5812021798 -652804.1818399131 682855.4443161315 
397655.5826618469 659195.0526270592 882420.7636580099 
-706876.9121809867 -629234.8211768225 -571379.6614656902 
833275.7732246355 825114.8828042161 -904394.3268310506 
-136659.61334179656 -251699.01269101189 -623421.5142399026 
-840053.6155137039 543840.7570300302 -150617.9635050788 
-672412.9847201309 -952750.0765792878 284822.2878858319 
-243811.5483750176 -65684.63340827171 -940776.1337604397 
201566.69775092904 139309.56310511427 -747218.1142364797 
598085.6236272729 153702.19794051978 -99173.34981949336 
-473226.4800907065 504744.8061703404 -791000.1339787571 
-198633.65400633332 565811.0293056848 874755.6331981397 
-206346.39500909136 428407.2705949431 303805.786114092 
808009.0844252731 657751.5129856153 -591685.5413334585 
-983036.8932262283 -320824.81644871377 -454832.7854804947 
-177054.25743512437 955820.0402859263 333897.4150899048 
-665720.9675441589 610511.1198317113 79736.93937552813 
136540.8570032192 295601.51163294003 151759.62916101515 
-694913.1651785474 -721536.4250544335 -186935.62534747412 
-76095.01728637144 725227.7605260054 457586.0614171284 
-716434.3689210785 -865106.5283257437 146054.32262382656 
275375.6663318146 -718042.7412947426 -722292.0935399618 
-44884.858624064014 996426.1039898593 219280.03390169283 
-601747.4208343013 -527779.4676812936 -295513.75206360617 
-796396.3284111386 -11291.080492765526 322645.5225877783 
345938.9076705212 408562.1133015759 803247.872189095 
494193.98154512513 -750978.6656459786 -972890.6047390364 
-135371.42695973616 -489792.7530349846 653313.1485220036 
-475634.67994231323 -351565.8255179543 222882.87412620313 
138210.47521874635 -326667.49082230194 -563865.1291683541 
751629.2737571464 -444411.92651352694 472977.80981400935 
606244.9008109686 -324374.18841101206 -81553.04881706461 
-487409.67981572147 383134.5788007858 -19968.339224978932 
-250639.44713967317 -80135.27871760435 -352680.50817169633 
-137641.89434289013 318550.51607121713 612454.450883175 
-957771.7278964537 662015.4744595329 262416.25812929356 
-50352.417548177764 259265.0633577376 104332.64117652294 
946488.7735388647 841449.0085727102 -701520.5039351531 
-401036.0679617842 893436.7806514874 170672.23295254167 
624659.0732767635 362423.56262456137 -501095.720067704 
311277.2165942071 465604.04948904575 -532816.4191251656 
30063.25971699471 753004.2827159092 -603237.692417429 
-731952.3189640349 745880.0665619839 -640427.4932277051 
-241245.8874846819 118946.90476095048 -821602.4287716314 
862670.871763998 900688.3779762145 -833466.4972432342 
736400.1330822096 -892216.3092934294 -56962.09203589929 
773027.9256026419 -10887.158326085424 -175189.91685059946 
840744.3575087655 223544.89640845126 -389060.857902211 
511567.07465690724 924771.9448479533 150995.7207787279 
820307.3343986631 924265.0165133711 859942.759621971 
-857963.7517955283 -542894.2339150575 -889287.8910319528 
-142432.43144152488 145453.85713175684 133579.91246058303 
-35252.90693484724 471990.0412660411 161109.49682286917 
-903058.5157550046 -721326.3032542481 -452858.6329288471 
-856749.2013777733 -557681.3496823043 -896646.4812230967 
-840296.2806023146 779691.2179485369 894249.6050352533 
814534.9612935523 -636429.9150600951 467705.96716390667 
-601403.308801808 -452379.3343513886 -825798.0384945895 
-527715.3230530638 -323407.46853160823 702788.9442195576 
283121.66773084435 -272315.2860108216 499471.32150881086 
879836.4980468047 -926340.0385478695 730984.374989229 
-635067.3198048121 -851827.9216935269 357659.3216953862 
305212.73358154926 -153105.26934350817 -855662.3256305861 
49635.23044557893 -930098.6998160172 -656722.6599033913 
-959660.2891542787 696269.1267951219 633666.7282105593 
318366.1413004426 647214.7797267234 -864069.9253246002 
-790329.9594819959 470240.6444982542 524160.81039018324 
-384582.80770860333 586003.9325935226 854833.3777800656 
873390.1566831728 -512351.90353329864 384408.1305509128 
455823.1427946207 -781405.7548714702 151745.1934940922 
520809.27036473714 733017.8099314116 425287.1097129199 
951106.9141331785 520677.92284879764 677123.0424757896 
915883.1879669942 -249589.03259653645 54687.980628549354 
518707.5697484643 -716209.0011859947 -457102.75700224366 
-769682.6575833492 830543.6249963581 87983.92484790995 
635862.781896818 606264.6999105734 938162.1346937052 
846968.3465188143 -830780.271641044 123892.32586685172 
448560.838060861 -797516.4957083212 -898613.6221770468 
-597595.571949137 440046.4609661009 350077.0048999903 
-110924.91566663096 -758617.1096615986 15157.298855983187 
-712262.2149170176 871953.0008333805 -81683.45890060172 
96847.23053552024 -371439.9176325463 34097.898313929094 
-733040.5571462703 -899832.300311987 588340.5173336403 
-968665.4054425636 915713.9229225703 163839.73682420375 
-288522.7833895192 226609.83157582558 847052.6019298923 
867832.8882510259 436854.92235293635 -224917.520777056 
832236.2753868606 -263651.4027527486 489077.00575135415 
327579.0996258827 -75923.18671907857 292489.84157753317 
-660049.745833504 -795413.2424136176 -877486.8055549925 
777635.3114949742 255609.19664057437 907799.386898665 
-472474.9377288595 996789.3660319189 117519.94295811094 
179985.42582666478 -183434.7643895906 212609.15093437792 
-620494.5063548593 268858.1012909771 142051.49428941566 
-673565.3457058726 965250.530101761 768172.4927736619 
216960.4466864711 507865.921332269 -323524.59131876763 
30050.741968741873 -662950.8706276539 -377490.9319173598 
-658738.0949454615 428463.4881654235 -342904.085090777 
-237334.36385499476 934557.7114471742 -777951.9028279888 
772530.1207250576 391403.00121670007 722277.0617097169 
929202.0664018791 -874679.6319881929 -429275.7424356239 
814694.3190300812 305555.09304786706 -901674.7254392878 
-281657.3553884034 771274.4819403081 211352.0604233276 
-221691.3078998715 831749.1849354145 362426.63698281976 
-558146.0857372966 65567.23705057357 311775.8183825305 
608329.463518837 -868699.4404259705 -343424.05367063207 
22820.048195538344 678013.3941352388 -307125.4548229476 
-180617.41807851917 -758008.4643194817 145839.73565946775 
56584.225910614245 800484.8843701968 778044.2644520879 
-291810.41349184373 -500111.0910968498 -784595.7288603773 
-505917.56022401823 241787.68323339126 914395.8458366063 
742605.9665941929 -55461.17265919072 334803.66185721173 
277567.82325155986 971031.6623873452 -356894.1247988426 
227156.04575000564 70303.31621174747 -52823.93741888879 
-931002.4143866213 -528384.6298859227 -184762.41554375726 
-635059.9236370573 -330170.9962400828 556506.4934542764 
-303862.2602623844 -509475.2658695432 298793.6655514545 
672884.8409751467 354558.62786820414 -335120.19848200073 
396990.1534228332 -180875.419636372 888958.6234296763 
748825.6454046937 -590571.5457182329 119006.26728991396 
990561.5256078581 -339568.70189300424 -315240.39474595943 
-740670.679117974 -143061.42513157183 675401.7466629928 
168796.46907998668 -91513.43994249089 154593.0814369365 
-977212.831422607 291087.9480307461 -746786.870406754 
-863436.4886983696 -49106.73447627877 669957.8006699991 
392205.492055624 -894215.9061925523 646871.8267438193 
-244699.49744674843 -928833.5812393391 555186.4078472734 
-3115.6515948771266 517310.8649920956 -113811.5686809693 
-985150.3506575808 599613.0811152034 -918807.436431875 
-700966.2403548271 -476052.84399262146 473480.25254091667 
901406.7410223454 627394.1321045314 -677004.2890488808 
-540796.2492147787 481069.1130913729 -398307.7631290734 
-92066.54504375416 -613084.7285168137 -342324.23672126315 
458537.7656219059 -571710.8084713356 -732973.9779111661 
890979.5426377233 911866.9813873621 861686.1022257202 
785860.5603568295 750532.9342400192 -328799.3516514498 
-948980.2289710952 -883732.7336519345 766519.7395642896 
-892705.1336046781 -783251.8527827155 731562.010309397 
407945.4237805379 473603.51015758957 192334.00693383324 
351573.5359207578 65347.0024340339 -690857.1603376823 
-607157.6151351108 -50045.18878984277 -876632.1714402008 
-102873.98633285577 836114.639659107 796487.8299601022 
122774.94296998903 -84827.39470370486 -150492.47472027026 
327569.8757982752 731049.49582412 287603.66459656367 
528600.0171937973 -357424.3725967476 762339.2354474445 
745849.5652226403 -912631.6946000968 -729931.4658370148 
138724.53720122366 592187.0344041209 118133.48503968748 
-98975.325045328 34682.3362888078 975393.1181234953 
-465907.2772082995 485698.17779195146 -100328.78359627025 
-742604.2213351467 752837.937364147 -798690.9345166726 
311486.256575966 -680728.5047872667 -38762.59622844041 
859557.6900665909 -602289.6880310249 206585.65805496438 
163076.42645662394 -305283.65172404563 676010.0005499225 
-587092.3052057086 176780.33551826957 221733.14172508777 
-873160.156478717 98705.9879013123 882904.8683509077 
-297532.8381417128 721896.7056543045 -469320.2085236388 
-645761.3483465889 864565.4910061285 -821506.2804918991 
-728833.967432317 -512360.80350649747 -671513.7489726599 
996466.6664888677 -509009.2796369916 -371943.9840429359 
115715.5532866593 872551.5090445871 278487.8410393491 
-443620.24558099255 -739286.9973438096 -559884.1554501088 
-587555.6700641904 956381.4907906114 556973.4697697896 
953796.8204991783 -449816.8647256617 -624790.8830445408 
-963410.6885760406 199270.12150789401 -587524.4995735822 
-955640.5803726022 165778.6128648515 4016.996611398994 
-680369.2446864243 493167.4471228812 -557683.6715355031 
562283.8682044013 -574858.9653810887 -640746.9899567926 
-711478.5973727803 -973840.2682114096 46537.752669590875 
-853557.4449458797 802739.9985459447 -786027.5343904928 
