179316.89559286623 442982.69743522746 92724.87585611572 708856.9525229221 -533343.8000286965 -451267.62980774255 34680.780771356774 -459678.4835440351 -29964.570377953 866312.0047082759 992062.8266400539 -549672.1880618879 40229.49369336828 73468.78159426944 876766.3337622907 423622.3016107979 74551.99019344221 952831.0072896313 -772817.1650899649 173097.18847946264 816401.7071178784 -5865.587155072368 -861291.3527561297 -277468.1957010734 -970118.4730518877 154799.10277312784 72356.1202635949 -719453.6013202001 639155.9856724783 138315.29855401465 -31232.90504515788 70129.99285240029 906706.8306343728 771730.3655579716 -623976.4752730052 601313.4444463274 -872377.1863303451 -438429.192226873 -356639.63514891535 140515.09775548032 153210.03473393014 -622081.9214305364 -896950.7990812167 -765672.8398812958 452701.8386270979 -146609.85300434846 38301.21203426493 -916121.7947069595 -846751.2106577952 -437036.77122992545 -726676.7458809973 923201.7191272492 168425.33829385927 -954392.292421369 940002.5414441105 -658622.1951919498 74645.28184434609 -663093.9803304365 615622.9098267963 -854032.3688591646 -649985.8576541058 784603.6200848015 -713508.6125768222 -351651.6019193379 758295.2117265759 142168.59204660705 -550719.3852208321 397692.1083882537 -68889.86797194008 -267047.39222230983 -938408.1769627428 639645.400106403 992792.6916575818 540136.3345544175 1779.7257635203423 -317137.3185199717 49868.49860297027 78215.82339071413 479863.3522905696 -395111.13195031136 -196378.33091526956 312863.43784528715 -845240.0261683526 394632.0455485033 396434.81671090587 -354835.0907738372 -384443.37881255697 744391.301946148 -362066.67253014597 -508407.2732847098 459476.2869951967 327758.79327995935 581040.4583659733 -783101.2415664389 -566502.9211174522 -543005.8928956294 988897.4865092421 654197.2273410915 883791.038604198 170622.62964585656 
-194908.41057150182 474242.24255950144 -309650.66226763045 655222.4080724774 375524.1791465606 -973373.2271637078 17227.80496095377 -201547.69704237755 51333.565758690005 -951890.01739221 764462.5621774052 -434266.45124247565 -339523.7361032488 258666.64401238132 12101.721078264527 304354.4285920344 -532805.1623269394 621915.9824995927 139379.6757843732 456771.2318487966 -813397.3370490175 39113.346588710556 -787663.4538182176 831254.3161785649 558189.4093449451 -48757.346957264 -38679.82494706323 975095.2533704739 -584400.8483740229 306055.3393389792 -820437.1573162739 -176189.2902536746 -628209.4402294098 -346982.18793354044 -931694.4561714842 702217.4357367707 658895.8554645171 -786080.6891632844 -460711.68311399675 299629.12047557044 762156.1396295279 757588.3258303427 411810.8667106598 -688096.8740472946 -340598.53596535255 998959.2616648145 -389083.8019850211 -883662.784170522 -10505.239934797399 -481872.5787743887 524600.1237633654 -282197.8674691628 560980.8695140607 -519758.3920699216 -409020.70462147216 278810.41305925255 198960.59511875384 214752.0871033969 -908780.7927340119 -158191.06723293767 523682.3525135238 202820.61239936785 -674640.063114028 -192489.3553890807 38487.88137325342 -253741.72389469796 963067.018031043 -323406.3546457606 -974612.2738688949 -3988.108931741677 -297215.25954871206 346611.2222009625 432798.1524096832 604346.6664093791 295981.4323749263 623074.4917038442 -418939.3668626819 577598.0313325676 175646.1518568881 -489537.425713531 105218.31481617037 243751.66338682594 717803.7080307703 -777042.1094717466 362046.91267407686 542460.7431886869 -302465.7694852757 -8654.571390379453 16938.949841855094 -948175.678198238 188396.15733880433 709402.3388210176 -303008.93697037187 -232634.51050686743 -864790.3718966101 -722518.8127557628 426523.42409422854 -20260.573936402565 763621.2360452721 -842804.8347599182 
871814.903378875 983529.8484115892 261587.42903414322 521423.8719645089 -182717.224272958 -926908.323003408 679258.8013765521 -939723.9637478929 339190.3425730001 53531.54485267447 -827167.6068592013 -900791.990322553 733167.2908610515 -532015.7039343945 -581523.0583560274 -211952.64618269063 -938841.5220085657 -306001.77802128205 -94011.78571242257 -138040.0650864864 203856.450816273 -520060.6944349437 710016.098412524 -515695.6480790318 592092.7571502556 236871.3688364306 -469588.4287618875 47558.036784079275 -723099.7764887112 287665.31371374126 -340186.40736061824 -147565.63965580787 211776.8144624133 547553.8851176987 856382.5287357653 103100.29086605064 -874668.8094792068 -662745.5150008351 474820.29229124705 869800.2044239941 -118611.80768316553 409516.79008442955 -431976.0390108649 -940042.7694406166 428692.88595924224 164124.40774607635 272849.1675231876 906209.685970949 179092.75334212487 488833.8194869335 -895764.1844363742 317214.9136514899 609999.8283596453 -667895.5440268333 -558456.3501889344 23906.150341296336 211257.22710475768 396548.43534885603 899134.7717605154 -709860.4276627407 -573789.5694187745 -102906.35599695961 -245788.05937353137 -583299.0775739916 338056.99780670577 -797538.300784457 -893069.3946968627 -742882.5708209547 -168492.41079767863 285135.7415018878 -945468.8502507982 -896499.7723840651 -980453.0126110386 -608421.1151669172 -273289.23916581797 -767565.1484644539 829049.3007573229 -976822.3263696576 118866.08619617717 587442.3341733068 357227.7346611731 -102312.54838362487 22612.017685223604 -633710.7392339031 502050.71071001654 389517.47423056024 -683819.7701986309 300008.6434790923 -109607.18216233095 833054.4017835539 -643658.5431596345 22907.607946038363 813097.293292 62613.06749868975 814269.6477884336 143966.71049289592 -94036.62703317206 426865.5462896037 -160582.8281239929 818119.8634348332 
420323.8795607744 -647968.6736070296 930157.1756554735 -518166.6737054913 -353160.1172443179 389376.26675607427 -997831.0427608179 -766358.0117816837 -243061.0639759883 -991328.406972599 621654.8963277298 -819351.775131324 964011.3224463656 -214232.43811591703 -633071.9256465933 310354.71538707893 -240449.41596944456 101930.83045067731 -837317.9473219435 765493.7089595892 -536286.0277896936 942892.6986765293 -151664.56492688844 -468031.60722540715 298506.36645040195 624174.33107214 722216.8618915819 -154798.07790670707 5384.782418659888 122647.14742884645 169211.75304188393 991923.8728147242 846444.1106836488 -1747.0788539031055 103805.14573331224 609093.887864565 29389.137290084036 984541.8322206193 113175.27253408218 -577537.7716393124 305967.60516987066 991879.7874137973 460466.22899060324 100952.73925003945 -181217.01574063103 -269266.6390136662 -100054.60041949758 220880.61616668664 837858.6664017853 16898.823521437822 422941.58599164034 195442.8641929538 -765999.6634680406 572179.3172405344 -394987.13721206505 310238.9808380231 -752586.6109424615 437939.6119989997 840790.6427994741 59925.2724586688 318713.5103747309 591145.4885363274 -540581.3951750174 -352155.08806161175 -695219.9458787665 -364689.2212389816 24976.52542456379 -600024.031440879 744668.2614112047 -826026.5558849755 648011.0115593274 -294334.45862698474 508768.11180383083 -12569.915518017951 705681.2499993583 -739628.7449139205 752735.6235153964 304677.7614707835 -872377.267309669 694189.4048759111 -878662.0356397065 671106.3264523796 -824157.6207131755 938033.7556969016 -816835.6351500556 -997587.896181767 599609.406320709 -382079.3060257464 293889.8416576325 977463.3939306953 -292837.1150360529 6824.595732983085 221266.04619473824 -649279.5767820805 -845132.9849353181 -253121.22067123814 -382990.2766665298 32492.701530769467 347774.11787711945 -546790.1603404712 
-815625.6393320074 376238.63510739664 979990.9668323672 -106960.94322278735 241406.08267959207 -479871.31063423713 174539.06898682239 -251905.92222912936 -909000.7246350667 -847648.5257664508 993209.8409872893 -549565.5530893931 975213.6704100429 -414099.15865107824 -556700.5188287457 199271.9337789542 307912.8115148309 991047.8607148908 -359581.6431542138 651450.3609833727 -217152.19231902517 -98524.06935269258 -283327.450410892 358768.71382111544 -163579.5487127389 -594197.6623038757 -927279.5884386082 538966.8693187288 -532091.0998231379 -706751.2652611043 -803577.8581550303 -149212.06887483306 494708.6206861832 456651.43147539045 -172413.7531833048 -24460.256056677783 809215.4010819162 700128.3199006652 -356314.40327495034 866176.255139559 360027.6426290071 -711565.352928317 562337.0754112774 -147384.5133621581 831058.0834717539 -333775.58482938574 -582679.2156910216 -193718.55760010192 773407.8259458574 -602338.241649196 -535640.4092403535 297249.40965089994 -766848.9714221128 397607.259809698 710917.4221427552 763667.067688585 315195.3220637345 435305.9249750769 558058.9361642606 297147.03665969055 997292.7427937826 247089.87650633976 -192247.72633696464 -729930.9894716234 -332191.9917656393 -996964.4782650402 -529327.8680928104 -222615.2774756191 -136846.38148072152 518814.6378584218 -800653.78739791 -986130.6528941854 25320.30352266482 4499.629467754159 -366966.3536867349 32244.610762024648 -301054.88864095404 301884.9562907808 -925425.5044061943 -68503.76316643157 -596616.0904585622 -504516.31735592196 -151543.13525142916 -865028.0299056172 36186.260053891805 600968.7710685106 354410.85667741974 -867713.8972402174 -448033.56167349336 679414.6792730519 -238037.2055103263 114672.16649905639 -497666.7556837511 759734.8099152094 -479986.39107743045 273525.67463806784 986372.6349772748 -13283.275035829865 374217.4676761655 168099.25441208668 
-494437.9651249986 739662.1042372175 -902867.0359149122 -723684.0665306938 682155.639666856 -595966.9358018117 445149.5937218808 -230533.31469804235 465558.22806105926 -784667.1494681119 775082.7484851684 -432606.4874997821 -67275.38204971433 88451.70197400753 -435026.46099384036 -130471.02683153073 236077.47257207194 989612.9888524136 -202235.4434850422 208568.10399855278 -193591.1087111024 893498.0636530982 -356909.67330164125 818219.4235184435 -503303.3622069658 742258.9029367946 730269.3469903837 513826.9336191693 -852382.7313947738 -979057.1067878753 348234.11261786474 300853.0303493992 -260612.83697304898 -582943.69990144 974481.5598309604 117725.42003205023 30651.54591414123 497345.88196713314 964528.0307572172 409410.4076764749 -766402.0715657225 -796771.4475300139 755637.728645474 748996.3494811878 -618415.0962274275 222995.04385749064 719050.7739895717 731327.4791378377 -167084.6454950656 252014.975648809 -744433.1763483791 241932.3163407424 846552.4207562485 490099.4768950108 -215153.35052286705 130020.80133955204 -625250.6128945488 490534.5993232471 -580625.7322404411 580821.8581293167 -86691.28940264927 -822502.4468191633 420139.45743076294 42706.69718871161 -11869.698119924054 192539.34348567133 996480.1794953006 -424533.47752675356 467904.60563142155 -802316.0211690994 80865.65362214204 804613.1872111666 -899069.0927277359 -340459.1188106134 569745.1277337498 970332.8632906626 -204083.18864419626 402016.29085856234 -658671.7094763077 -328605.4410156378 -657926.6266579945 872607.4414800121 447277.6214569814 -511278.43399442895 511972.8430491204 -707137.0628459433 435473.85355286277 697655.4789969013 416988.0464649489 -51754.81559426617 -737998.5570441327 -835955.8086232004 -990254.3760882514 -600274.6625804021 -140932.90207885788 -716180.3554101002 384236.77761063306 220348.86359218066 376498.8804973811 900666.5692924378 
-850874.6304821804 -369646.19331723615 -685170.6356510652 133298.12189212022 766055.9522790399 623726.4314278376 764464.9456515023 -916015.9920266973 689044.0267888992 139883.94093133463 -272026.90773855837 -222867.87817107805 -876138.1746869909 -921342.3613226102 679523.9566153418 -526531.954798466 482573.9099615074 -482552.5775785675 -355188.9703990469 -737629.5631180756 -993253.5268233125 853456.2195971401 -647531.1437684842 548401.9066839656 -369613.9278891479 98257.90577207063 140833.0374322664 706663.3342644034 -845676.2760051845 639221.033277089 737522.9939357198 -470791.48501875135 773868.1984156014 72320.90568387858 -272914.1731617355 -644408.7215491156 318860.4542561758 468355.4186155391 -19897.63953234465 -232800.34212914295 -295286.8622854687 625601.4970205345 354978.962730475 35297.172700133175 -358281.79870646284 -15816.700047239545 -994097.9422138298 656687.8226687708 -313053.91438304225 -364062.3562308714 -359360.63739114336 144084.04103452223 889834.0084286088 -775703.3434161749 580783.8164228501 -376759.21699919354 538274.2122305641 354768.1829508131 294530.4085363271 -627031.9244156836 610650.7488998473 163401.76857817313 237408.99259848217 -944492.1070574912 -150965.84052711772 637225.8713923772 246182.1424777815 -591807.5716990534 -598018.6768881418 -533404.9318938492 -596604.4666641714 -458778.51847726526 -5806.583350671106 -659519.9410472442 301688.2610358028 16207.143741914653 -430820.68994259345 602886.3448100903 495807.47281928034 21453.725662028417 -812646.9718992442 -860414.7561351554 448325.1861214214 -160364.74177213607 -117795.9469708514 835318.0763754048 952205.2398713585 104307.00693211076 -438988.7164209238 -314281.327735884 318467.5523258676 312179.7882567155 391486.6986806337 719690.3530681601 -476783.5684132846 214544.29716805601 203677.64626673376 184916.35455479752 -742898.9428209119 366829.80580793135 
649628.4283486088 607323.5107869837 -963160.8774185298 -831151.3986692763 123279.33177981293 144916.34607535135 530157.8861651961 540577.9083029346 -389126.090349776 307570.11096850736 -385725.7701872474 -823350.3976864009 -163519.61530461744 398609.9469465611 -433691.5164469724 -276786.20168127364 27982.333762582624 -178382.19828317175 486936.3109218986 -970323.0222793177 755441.0549251463 -93209.89225118037 321008.1295633628 115314.03555046837 51776.518281021155 -546451.6532998555 -1024.5829683621414 227394.39740967727 345892.71836346644 701822.0150267608 783782.9286509771 296045.1786944275 -314675.05688083277 699749.7640684121 -108788.4725423149 -233227.1159922399 -163158.17492392368 -366888.5608058532 260098.31503026886 -896932.6712372436 141246.17304981314 -132107.08328640042 -511599.40430178685 -255208.34086004028 -148077.44138650468 -818978.0285172861 811545.585041085 -9952.166454705293 912833.0798581291 -397869.9376014356 -520165.71780372225 337881.62436248874 -622820.5988489448 194824.5595157873 606704.5857222017 -345036.4035615537 -556781.4739833651 454634.576820415 783224.6697384724 439706.59318401595 -365777.43092595076 376436.31707803044 -255712.78469552868 -974626.5606946016 698425.5561355441 750334.5645219642 130942.62619108032 33136.53764295438 386431.3557165067 -607218.3403640289 336192.62725349166 -907362.4213612193 372973.28384380066 -213657.5678436081 831571.8406299639 -12676.328500933945 831168.0462839587 -608204.3655918364 677679.3535141309 82083.38539470639 -574086.1581986735 96563.36969515914 -658386.7864142212 634625.7587428123 -619884.3701926398 -238236.6320559401 179703.08191534015 -763250.2826155367 -904943.9328913649 504045.36925274855 -547048.029341591 -633121.3111825276 -867195.5630017099 -492424.4709115826 -154113.91547040793 -642489.4856132653 -507651.0171944455 973004.1527105705 -323857.34475540824 -557383.4666714098 
202835.422181539 904723.7569760613 861637.7621446657 638104.1392544429 -326167.0098405713 -183468.67671430635 -137657.70771885302 -30199.048670326243 -406035.5783118985 -627287.4911993379 603951.2279600005 706140.4479088164 -156267.5190107947 3402.5125854577636 -992041.0677103692 652946.584429953 -5748.8711326787015 -953759.301511746 18075.633606334333 -668259.4324639381 226697.43352618883 616161.8177588999 -639491.4171999132 -463111.7295252092 -638955.1521740337 1478.6512875319459 587538.6084854384 -247848.0780006136 -661656.6202316349 896087.5297947803 501954.73891607136 -791105.5135925584 354016.9586670967 -732373.039038531 -788344.3300708407 11674.147418607958 795916.1493491835 67631.31176291662 961330.4760094662 -80733.58836933027 347363.8739091719 236850.6648461502 -502576.1155888324 847616.5127379026 419489.78164387564 -129012.58561763028 746931.7218408352 880416.3588789296 -300094.538719621 551065.3497630239 -77936.87592350435 829412.5274390613 942357.839774187 98034.85237542633 -918638.553144846 182392.00991135067 395733.40515955444 -554570.3747369448 -402613.65765495575 -272982.4050963139 279084.1874433728 -282041.0751416787 552931.74836805 20636.003784287022 978124.2519911872 -156552.35697067797 132585.89569138526 680838.4778164597 -827009.0238056071 706681.5569514912 -680090.5543542366 -733981.2715628028 530450.9161660175 -821756.9524424821 -550962.8201167565 627553.8929276078 557677.6237700174 -667530.3858452193 436285.373833732 -429120.31113158935 -457876.05833145406 -519521.83045947086 791348.5443244837 760631.1812274151 -648664.9233815451 -105776.48300771078 937695.1692198066 926615.1765928825 -680582.2126226942 -265197.99845646205 -875707.1399825289 -768279.7071984434 -763924.2756845155 445121.30757021974 -801580.5467569663 644059.6794541199 455857.08553586784 175979.26460602484 -845993.7486606496 216185.9748703288 
968494.4565719436 192454.92452726234 -585623.8259053326 -335118.66204180475 39503.930287223775 379704.65456482 485505.9239105508 71804.52709985757 -51736.79167413758 -729149.8168707045 -198621.29863736837 763807.7101893693 -606136.2215228758 119617.83472505654 -420339.6562846465 -836735.8410485728 528522.2963727969 101921.90156609891 889318.3526780973 -537887.8874558455 481281.4861197972 -597273.1294382818 -728596.7383033636 236661.9630680019 492217.9895242404 621659.687211371 1306.9724966279464 -708119.0786659246 451594.1472791929 -761858.7659625235 898781.9605157562 33888.368435361306 -782849.3790727089 -302019.74977784744 -601120.2763259693 799285.1233512484 -3142.6681731538847 -132628.78186873998 -176982.54314988374 -58134.58987358364 -646797.571597475 -801961.1836141787 762971.4378813894 -348516.50873080106 -584452.7488125458 -760486.2544357145 459072.2751355169 165796.59637914714 -228788.2670762618 -693336.8074775883 -506028.6539509391 960879.1826711337 683014.4419653032 90292.8951829893 689207.4352541941 -194361.65192984522 992942.0836228556 -214024.67050234252 106634.23120439821 -398731.64481940074 -90145.46476737119 975514.1765236792 -39566.08755285898 565451.4968460214 -820339.2194554216 -990087.6556746048 232488.2290123601 657034.8599168605 -52229.65624071425 930457.7205213581 670552.609783303 780789.6172407125 10121.980387562304 -522953.5353818671 -150524.00833666476 -635163.2056599099 -323717.87331278017 -867480.109716184 -925043.5060031964 65427.673010467086 -470177.5967775645 -529632.9799942193 861433.772477929 591452.4682624915 471616.40025836136 -517740.8721133945 -115222.37537627551 -918189.9903318603 -841710.2497423224 -821671.6103893749 82850.7570776986 967146.4062992374 998098.3296172305 -612983.0489996183 419005.3959214818 425098.9959048347 716721.7794948567 602555.9966655578 754823.0944493033 798200.5213129774 
-704788.4851481786 -992353.9866842742 476553.9740021236 61493.085526829585 415006.17616472417 -863219.1019163993 243650.48300137627 545674.9845898051 -433519.5231084126 -223180.28413413954 496167.36480421666 -163545.79058054334 -394173.18308574695 611341.0709891883 -244036.20627456286 -22777.92416915996 -104995.12698801165 -425816.09795874753 185778.39176840638 450408.38445601007 -615751.2994440675 -695874.8842465961 -789343.6536231037 517771.51541863964 448674.9243037461 85053.19946530927 -260382.40969127987 294996.5847058974 749660.9744720866 -86384.61281653692 -511142.2171769462 742399.4283072667 331728.7701590755 -81892.52154748573 -108792.22059568146 -188558.12968627282 -924739.0095696431 707516.4258318357 -848348.7949526967 332968.1924141045 592552.0613443155 -100259.57907877967 44649.06065408257 -779712.4456692303 -385331.8904713852 -383414.37127631763 965948.9517986525 -44452.65189086145 -787302.0539115638 861446.8744740651 982779.4528241393 -954193.0495511257 -905561.942668491 -19932.807917129947 158423.11174655426 437256.0125623939 -886483.5868281671 -946215.3071422296 406371.666031461 527833.2204847699 -317240.8666764315 957136.1291032475 25188.71438166313 655485.425960213 -762412.7668627459 -593819.3734204215 -276780.9069688374 599703.3596453853 795481.9089400021 279225.43819910614 966689.1357298649 -605752.5712246788 146752.72681077756 -564104.0700851204 971653.7667046634 375489.66848138557 138768.27361349203 -66430.70355987188 470407.9668708022 193798.31551360805 -84158.95865221112 -730383.9038232425 -554447.4760100998 312901.3775191107 742844.3562725983 -372032.2034212251 -477811.74189653376 -652639.6656294038 626743.1614601447 -606735.1127904016 172891.31534831133 659811.4262130365 -747187.3468592156 369907.7114062379 180886.3951688027 -624171.7393292716 -335174.8125606113 -470713.7258656209 772435.3070377754 554013.433966561 
524185.8425625507 691190.0776503347 -974934.1781285576 -527903.8585437587 961328.3307053903 379259.57944133156 -199802.2853458001 -443543.96420817927 234511.68701498653 -483457.7438033583 524912.9830872691 -939491.4427288236 822822.9909061359 -603782.518948697 821709.4837091374 -808502.7419917748 327850.3342200534 798391.5102644423 629098.4596504951 284840.5366204432 921128.9521611708 -828620.0569013755 427891.3688720532 261509.40102627338 134641.15717605245 -250106.76337666693 -918779.1148236457 -750916.8030306923 296900.1174318625 631090.9743983697 -184771.9284523211 -674162.6742124816 -521381.71856640914 -237764.7897284052 150103.80211391533 148260.98291617562 641506.2739105993 -325086.4564228036 900930.421903719 142629.35250495304 -212765.20945013803 -283586.0425767236 362504.1766860052 166124.56893192348 -51940.68061760743 400607.48508698144 -257587.10497530596 65793.96266375575 302469.01243352704 -111092.03388662566 -261143.1388036674 -303258.6690934856 209220.22580231307 -542521.7892100182 991656.7170722119 -705833.6570122818 -579423.0158101079 -371823.8370814002 936890.4024882053 -893824.527306801 -348391.73842059437 -512902.4632423886 -73509.56831952324 -281070.80939313024 203282.16691097058 704918.3267153543 774838.3774664318 71852.53501964197 135640.79728807253 -635117.5137407696 -785736.0641186468 -285259.9521355041 600201.7955938228 -792883.1231574771 387925.1775241308 -421489.4738874901 300016.9632356069 958395.9250436707 626246.4860989666 848462.772963821 448138.0299163321 -312383.37949064653 509136.26034167735 -828370.2618400205 -105858.73641614476 623872.1805788041 -65025.49482959299 743659.7790672504 649937.3396260305 144026.24216106464 937748.3868375751 414987.88788580894 753220.2064428935 405643.0147348712 -545966.4956766712 117751.93823796022 90739.33323285705 194753.22306314553 381169.8037734141 452295.9043586536 
943140.7394938895 -608926.5519171096 -31166.219142821734 -699550.062785278 325640.8841548099 -90167.40898753062 338963.53270136076 -584458.140940505 -262672.140416597 -425995.96494335553 -378378.5480714474 724972.9917867419 -89721.0266242621 60345.780230796896 248544.5840286885 -876741.1521384829 974778.1210419871 -593948.8650430774 224123.14798144647 91746.32074867166 57012.6771742336 -593315.6975297255 -603894.8520313612 -469564.8219922142 790291.5095995415 -183303.09609224263 377517.81059683603 -509354.16762166994 936005.3480698888 951097.1874298784 -346947.37049770064 -828528.7210593096 -219374.78178160766 309861.418246947 -607094.7584938554 -584049.4295272643 832409.6947690309 -509341.92601548857 890715.2309081063 -514030.57860167325 -346357.6659454615 569690.2383122125 299513.69895470445 392235.74247934483 -54411.07443558506 636383.6868495336 -647175.0078592738 476362.3429833944 -763839.719577227 -400438.81309260847 911212.0519395708 46533.6050623511 -276020.07560847874 -562067.751495748 831157.7311495033 337807.60717587033 553934.6608855708 213872.242107013 531218.6613828212 132973.06315392815 -223014.77003100456 -448412.08944567933 107366.209446928 604072.8482672966 -65176.740869135014 -268529.39741454064 503662.9371806849 -178481.90914538282 -347308.9133170047 -247734.3010242508 -559511.2610109195 899420.3972981668 717370.6164524958 732425.8148172412 -460213.28241510375 737209.0647511238 765781.4396400903 -449770.3420573671 -203958.19150726125 391066.47501008864 -763718.5142303687 -923452.7791116915 -418579.9421259051 -733418.4700950877 819439.6142385951 97606.87054227642 -429600.4437931713 -35770.84727366059 409775.1466440456 261637.3972914631 815361.5747193955 -304961.38547709736 -205130.28377600852 -501414.24796898646 -52897.20862474723 -581879.1601004023 -654800.3819605303 -624443.3627493302 828839.3558247525 64928.89952357439 
761056.8213116846 -582699.5481218796 -686660.5564539179 627383.7100883478 102591.22469944414 -604934.8605727149 -746817.2690746386 970103.5925891935 598995.7682656492 88538.83246411919 -879280.4690733487 -511743.8939341614 -530903.2375448843 932879.7918768553 -209659.3630453383 -266125.68662329286 414723.88560135895 397184.17934991815 964079.5506207433 280843.1822238306 -449581.0961190711 39854.27805654181 38828.243583174655 910102.4742519138 -803481.805173398 166029.36940157018 -500943.14579260105 -858403.1201674442 301574.6445295748 -276871.26390785037 -116976.31092309253 931140.3750989833 -353508.54405427154 -873716.8896338034 951974.5833577593 837689.2183441531 -128094.29336294648 386938.47732311883 967885.6902840056 136772.23631010344 832584.5217746426 -637662.4978168358 888132.2141734867 157932.0716047131 -126336.46492819441 -783425.3581776503 75126.84969838033 -558210.6615749742 -867824.7761236922 827005.2035315176 904955.4854078752 469544.019462815 515045.9554195844 997905.8040733691 -245269.65255227836 -748861.03935519 462902.0209672756 -5673.396464766003 -480283.8793796189 -750752.1234419848 290377.8493903824 625554.1333409499 486807.68675241806 30763.137034576852 -430218.2493178472 -791971.8407067318 -469920.0852661636 -290417.93295307655 -209706.35023067624 -58633.70366249711 -438425.47683912073 -155957.82373628288 450727.47403935785 580464.2401973128 715445.429463615 163823.95345417154 457918.9436104051 -180610.3093283933 238988.05329655926 -734151.0728238692 751809.1661769745 -117987.49750154442 535520.9757966637 -702170.7192765037 -907067.3099530955 371742.9931193264 330404.43742491 138331.2547286884 -736976.9658421942 -185554.45365306444 -175807.9816925946 -396354.4905376211 784385.8267413725 -745375.6739327604 614661.8576330987 -120158.4576246735 -62181.222879465786 405989.1920393023 -169268.33881277265 -437507.1182736381 
-914063.8338163387 293068.5875525705 410773.3438417325 526489.719444304 216693.28855314152 768876.1881511433 546019.8633251879 -487927.0146835819 667288.0030408106 -530820.4081960015 41440.80088934139 -447834.44047102705 779156.2374828672 -169203.96772302792 155840.8769806868 560790.2772683534 490270.33375939773 374249.9099163371 -888856.9794868003 527875.2225737793 -622212.8981183781 130828.96083727875 515053.73456444754 -512963.19788295566 673579.5910660927 -775567.3449478622 -554241.7947050128 -370239.18096913607 278484.13995672856 815248.0990158585 64796.84773391951 197301.10838404787 818515.1726769893 806195.062654719 -870024.667632144 -810508.0483396747 -617871.1510095363 -806346.6481886938 440532.89588359534 -174722.07153634063 755258.395804092 622853.1452225905 -175752.7583557166 474199.399741865 919758.3503846352 -703419.8815343964 962316.7483057757 -711081.4936565945 -73706.05483966193 -196924.03254707356 -844327.219843732 -134259.09378232784 -151548.23134761106 -472176.54023498157 -365753.7294229021 -629144.9238228397 662383.7692948685 838755.4779797336 -41849.08607116772 405184.3557003541 440856.0677130949 837797.02357934 426903.462565284 956059.9674256817 613980.5251126913 723195.2822147675 -223267.3192362244 862726.8887418266 -245520.98761674948 -433509.91754975857 -38657.41855518136 377899.7367226633 8981.03004064213 783723.6276501371 -592917.708793322 563441.2722202665 633817.6499736321 505679.7721186634 118085.08412964293 -913988.0655127761 -741173.531979365 11653.988415667205 -93817.25226042664 -994716.3233539371 332614.87931722286 -973956.5508681717 -709861.2528482497 535938.7292292721 768001.2084934379 842042.6550530444 373128.24600228365 744796.9638268149 766491.9511559056 -8715.77660601819 501734.692308713 492388.6913986595 -15761.248040146078 669828.4487756493 -914409.6500616976 -878626.7164132213 
